137852,7950,1095,487,319,229,170,117,94,82,83,81,77,59,35,34,33,26,24,857
22879,3711,242,49,29,16,9,4,5,8,4,0,2,1,1,2,0,1,0,16
4086,520,443,46,18,5,9,3,2,1,2,3,0,1,0,1,1,0,0,6
1665,205,82,121,15,17,2,0,1,1,0,2,1,0,1,0,1,0,0,2
790,119,37,21,64,13,2,3,0,0,1,0,0,0,0,0,0,0,1,0
504,69,29,8,17,31,8,7,1,0,0,0,0,0,1,0,0,0,0,1
355,69,23,15,5,3,11,2,3,2,0,1,0,0,0,0,2,1,0,2
223,52,18,9,9,2,7,11,2,1,1,1,1,0,0,1,0,1,0,0
190,24,10,7,3,2,1,0,6,2,1,1,2,0,0,0,0,0,0,2
183,16,6,6,6,2,1,3,1,1,0,2,0,0,0,0,0,1,0,0
133,10,8,2,2,3,2,0,0,2,0,1,0,0,0,0,1,0,0,3
115,13,3,5,2,3,1,1,1,1,2,1,0,0,0,1,1,0,0,0
105,13,3,4,4,3,5,3,1,1,0,1,2,0,1,1,0,0,0,1
79,7,5,2,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0
68,11,6,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0
86,8,1,1,0,1,2,1,0,1,1,0,1,1,1,1,0,0,0,4
53,7,2,2,0,0,0,2,1,1,1,0,2,0,0,0,1,0,0,0
47,2,3,1,2,2,0,0,0,0,1,1,0,1,0,0,0,1,0,4
52,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
911,69,38,17,10,13,7,12,2,5,4,7,6,5,5,0,0,3,1,89
