283991,13825,1855,708,370,258,177,133,116,95,71,41,88,40,45,43,44,35,31,884
40851,8679,671,171,54,42,15,14,12,7,6,6,3,3,2,1,3,4,4,22
6749,1523,731,90,38,14,9,8,1,3,3,1,1,3,0,0,0,0,0,11
2631,626,192,231,31,11,9,4,0,1,0,2,1,2,2,0,2,0,0,6
1363,306,124,40,73,5,3,1,3,0,0,0,0,0,1,0,0,0,0,7
832,185,74,22,17,45,6,4,2,2,0,2,1,0,0,1,0,0,0,2
538,101,26,20,11,9,20,0,0,0,0,0,1,0,0,0,0,0,2,3
457,58,30,20,10,2,7,10,1,2,1,0,0,1,0,0,1,0,0,2
283,49,22,10,6,4,3,1,8,0,1,0,1,0,0,0,0,0,0,1
198,31,15,6,2,2,1,3,0,3,0,1,0,0,1,1,0,0,1,1
200,30,11,11,5,4,5,2,0,1,1,0,0,1,1,0,0,0,0,1
192,20,10,7,6,0,1,0,0,1,2,3,0,1,0,0,0,0,0,1
188,19,4,3,4,1,2,1,0,2,2,1,3,0,1,0,0,0,0,1
178,11,7,8,3,3,0,2,0,0,0,0,1,1,0,1,0,0,0,1
183,11,8,1,4,2,2,4,0,0,1,2,1,0,2,0,1,0,0,2
171,13,2,5,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,2
132,10,1,3,4,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0
109,13,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2
88,7,7,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3
1105,117,45,29,18,13,6,10,11,6,6,4,7,2,5,4,4,3,4,128
