148351,7027,1073,541,300,194,178,125,111,86,80,63,71,49,36,39,24,31,19,852
20935,3881,258,69,37,15,8,6,7,11,2,0,1,1,3,1,3,1,0,10
3810,591,454,41,14,5,0,2,5,4,0,3,2,1,0,0,0,0,1,2
1410,200,72,118,15,3,4,5,4,0,1,0,0,1,1,0,0,2,1,2
717,89,49,17,53,10,1,0,4,3,0,1,1,1,0,0,0,0,1,3
500,63,24,10,2,28,6,3,2,0,1,0,0,1,0,0,0,0,0,0
358,30,15,14,8,5,18,3,0,1,0,1,0,0,0,0,0,0,1,2
244,22,8,8,3,0,1,17,2,0,2,1,0,0,0,0,0,0,0,0
206,15,9,6,3,3,1,3,10,0,0,1,0,0,1,1,0,0,0,3
162,19,1,3,3,2,1,1,2,4,1,0,1,1,0,0,0,0,0,2
134,6,4,3,2,3,2,3,1,1,5,0,1,1,0,1,0,0,0,1
113,6,1,2,0,2,1,1,1,3,0,2,1,0,0,0,0,0,0,2
91,6,2,4,1,2,2,1,2,2,0,1,3,1,1,0,0,0,0,3
87,7,2,2,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,2
72,9,3,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4
58,4,2,1,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,3
50,4,1,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3
36,2,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,2,0,3
29,5,2,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,1
922,67,27,17,20,15,6,8,6,6,5,1,2,5,1,3,3,1,0,83
