272290,18971,2134,765,460,298,192,144,110,84,78,67,89,72,37,60,47,38,33,910
50151,13016,1213,226,122,73,34,11,6,11,4,3,1,4,2,0,3,1,2,17
9248,3126,1369,187,52,21,11,5,4,1,1,1,2,1,0,0,0,0,0,10
3723,1355,439,309,61,12,7,2,3,2,1,2,1,1,0,1,0,2,0,8
1896,719,248,135,108,21,6,5,3,0,0,0,1,0,0,0,0,0,0,2
1302,392,185,74,38,49,13,3,1,1,1,1,1,0,0,0,0,0,0,4
816,209,134,69,22,19,16,5,4,1,2,0,0,0,0,0,0,0,0,6
543,150,96,44,27,20,8,16,3,2,1,0,1,0,0,1,1,0,1,2
400,91,78,29,16,11,8,3,10,2,0,1,1,0,0,1,0,0,0,3
268,66,35,27,6,4,3,3,3,6,2,2,0,0,0,0,0,0,0,2
186,49,15,23,7,7,2,2,6,1,4,0,1,0,0,0,0,0,0,4
166,38,19,10,3,7,1,5,2,1,0,6,0,2,0,1,1,0,0,1
133,31,10,6,8,4,6,1,4,4,0,2,2,0,0,0,0,0,0,0
134,24,6,8,5,5,7,2,1,1,1,0,0,0,2,0,1,1,0,1
88,15,6,2,8,5,1,3,1,0,0,1,0,0,3,0,0,0,0,1
78,19,6,5,5,2,3,3,1,0,0,0,2,1,0,3,0,1,0,1
76,9,8,2,4,2,5,1,4,1,0,1,0,0,0,0,1,1,0,1
74,15,3,2,2,1,1,1,2,0,0,1,0,0,0,0,1,1,0,3
79,8,7,0,0,1,1,0,2,1,0,1,0,1,0,0,0,0,1,1
1656,149,53,32,19,16,17,10,7,9,6,8,7,6,6,5,0,11,4,152
