242594,11336,1740,780,501,316,236,213,141,154,114,109,98,69,76,65,64,58,53,1241
45610,5464,407,145,40,21,12,6,4,3,3,0,1,2,1,1,0,0,2,14
12218,1520,380,72,26,10,6,4,0,2,1,0,2,1,0,1,2,0,1,4
6433,691,141,94,19,6,3,2,0,0,1,2,0,0,0,0,1,0,0,3
4775,395,80,26,34,12,0,3,0,2,1,1,2,0,0,0,0,0,1,1
2422,241,73,21,10,15,6,3,2,1,0,2,1,0,0,0,0,0,0,1
1531,157,48,18,10,2,9,0,2,1,1,0,0,1,1,0,0,0,0,6
1126,102,45,10,5,3,3,5,2,0,1,1,0,0,0,0,0,1,0,4
810,86,22,19,5,4,0,2,3,2,1,0,0,0,0,0,0,0,0,0
608,75,11,13,3,3,4,4,0,1,1,2,0,0,0,0,0,0,1,1
410,63,15,11,3,3,2,4,3,3,1,0,0,0,0,0,0,0,0,1
366,42,10,9,5,0,1,1,2,2,1,3,2,0,2,0,0,0,0,1
274,35,10,7,2,3,2,2,0,2,0,0,1,1,0,0,0,0,1,2
210,30,3,3,4,1,0,2,0,3,0,1,0,2,1,0,0,1,0,2
182,25,11,3,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2
196,28,5,1,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1
148,8,7,4,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0
114,11,4,3,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2
91,14,2,1,6,1,0,0,2,0,0,1,0,0,0,1,0,0,0,3
1277,156,73,39,31,16,19,17,14,12,12,11,10,8,5,9,5,3,4,157
