311630,13342,1897,848,529,341,253,222,176,167,142,114,98,94,67,70,49,49,63,1246
50613,6526,456,122,54,21,10,11,11,6,1,2,4,1,2,2,1,2,0,15
14185,1573,464,69,23,18,12,6,2,1,0,0,1,1,1,1,1,2,0,6
6576,777,128,129,23,6,10,7,3,2,2,0,1,1,0,1,1,1,0,8
4662,415,109,29,48,16,7,3,2,4,1,0,0,0,0,1,0,0,0,5
2716,265,86,19,12,25,3,0,0,1,1,0,2,0,1,0,0,0,0,4
1688,152,76,22,13,10,16,1,0,2,0,1,1,1,0,0,0,0,0,1
1303,108,40,20,7,3,2,6,1,1,0,1,0,0,0,1,0,0,0,1
1094,74,19,15,5,2,3,1,5,2,2,1,0,0,0,1,0,0,0,2
651,69,15,12,10,6,4,1,1,2,1,2,0,0,0,0,0,0,0,3
437,55,17,11,10,4,4,2,4,0,3,0,0,0,0,0,0,0,0,1
361,49,13,5,8,0,0,2,1,3,1,1,1,0,0,0,0,0,0,3
279,46,14,3,2,3,1,0,1,0,0,1,4,0,0,1,0,1,1,4
232,36,11,6,2,3,3,0,1,0,1,1,2,0,0,0,0,0,0,1
176,27,9,4,2,7,2,1,0,0,2,1,0,0,1,0,1,0,0,0
152,22,7,3,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1
110,19,1,2,0,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0
114,15,6,2,3,1,2,1,0,1,0,2,0,0,0,0,0,2,0,3
97,14,8,1,3,2,1,1,0,0,0,0,2,0,0,0,0,0,3,1
1365,192,88,45,29,23,13,23,14,20,16,15,13,9,10,7,6,7,7,139
