164867,7118,1101,511,295,224,178,118,99,101,81,66,80,44,54,36,38,33,42,870
21246,3991,215,75,29,17,8,4,5,5,1,2,2,3,0,1,0,3,4,12
4043,510,402,41,11,12,1,2,4,3,1,1,3,0,0,2,0,0,0,6
1385,238,50,79,18,10,8,2,6,1,2,0,1,1,1,1,0,0,0,4
779,105,38,14,56,7,4,2,1,1,1,0,0,0,0,0,0,0,2,2
484,72,35,12,10,30,3,2,1,0,1,0,1,0,0,0,1,0,0,1
363,37,17,7,7,3,12,6,1,1,1,0,2,0,1,0,0,0,0,2
256,13,14,7,3,3,1,10,1,2,0,1,0,1,1,1,0,0,0,1
214,21,8,5,7,3,1,2,7,0,0,2,0,0,0,0,0,0,0,1
147,12,10,10,1,3,1,0,2,4,1,1,1,0,1,1,0,0,0,2
156,14,4,3,1,4,0,1,0,0,5,1,0,1,0,0,0,1,0,1
109,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2
119,13,2,3,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,5
96,5,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
86,5,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1
68,8,3,4,1,0,2,0,0,0,0,0,2,0,1,3,0,0,0,6
56,8,1,1,1,1,0,2,0,0,0,0,0,0,1,0,1,1,0,3
58,2,2,4,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
36,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0
949,71,36,14,15,15,7,6,5,7,5,2,3,6,3,2,4,1,6,94
