275629,14630,1949,771,484,339,262,205,149,129,129,104,100,84,69,65,60,57,57,1283
48170,8147,400,104,38,23,15,3,9,4,3,1,2,0,2,1,1,3,1,19
11996,1835,499,65,23,19,14,7,4,5,0,0,1,0,1,0,0,2,0,10
6095,786,175,138,32,20,7,3,1,4,0,0,0,1,2,0,0,0,1,5
4584,479,127,64,39,11,7,3,1,0,0,2,0,0,0,1,0,0,2,5
2531,349,83,27,16,19,5,4,1,2,3,0,0,0,2,0,0,2,0,1
1585,239,60,19,13,6,14,2,2,1,1,0,1,0,0,1,0,0,0,4
1109,160,54,25,7,2,5,1,3,0,0,0,0,0,2,1,1,0,0,1
838,126,44,17,8,6,3,2,4,0,1,0,1,1,0,1,0,0,0,3
629,99,21,11,2,6,1,1,2,3,1,2,1,0,0,1,0,0,0,0
452,81,21,17,5,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0
386,80,26,6,5,3,5,0,0,1,2,3,0,0,0,0,0,0,0,2
319,67,14,4,9,1,4,2,0,0,1,3,4,1,0,0,0,1,0,1
228,46,18,2,2,2,2,0,3,0,0,1,0,2,0,0,0,0,0,2
228,48,14,6,2,0,2,2,0,3,0,2,0,0,2,0,0,0,0,1
154,24,8,5,2,3,1,0,1,3,0,0,1,0,0,1,0,0,0,0
135,32,5,7,5,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0
138,30,8,2,11,1,1,1,1,1,1,3,0,0,0,0,1,0,1,1
103,21,6,4,6,1,0,0,1,1,1,0,1,0,0,0,0,0,0,2
1366,256,87,44,33,31,20,13,8,10,7,4,6,5,3,11,0,6,14,171
