200788,9139,1492,678,389,290,199,135,104,104,92,73,97,70,58,62,47,37,41,1083
27509,5222,341,68,33,28,14,11,5,7,6,5,3,3,2,5,4,1,3,18
5004,767,617,56,34,21,11,4,4,5,2,2,1,4,4,1,0,1,0,12
1886,355,233,179,22,12,6,0,0,3,2,1,0,2,1,3,1,0,0,6
999,167,57,30,45,7,3,2,2,1,1,1,2,1,1,2,0,0,0,1
585,94,51,21,9,29,2,4,2,4,3,0,1,0,1,0,0,0,0,3
365,58,26,19,10,7,15,5,1,1,0,1,0,1,1,0,0,0,0,2
261,52,22,13,12,1,6,18,4,2,2,1,1,0,0,0,1,0,1,3
193,35,24,9,5,4,4,3,7,3,0,0,0,0,0,0,0,0,0,3
196,18,22,22,9,4,2,1,5,6,2,4,0,0,0,1,0,0,0,2
140,22,16,15,8,4,3,1,0,0,5,0,0,0,1,0,0,1,0,1
120,13,4,10,4,7,0,0,2,1,2,1,2,0,0,0,0,1,0,1
90,11,9,7,5,1,7,2,1,2,1,1,3,1,4,0,0,0,0,1
84,19,7,11,5,2,2,1,1,0,2,0,0,1,1,0,0,0,0,2
80,5,4,7,5,2,1,1,4,1,1,0,0,1,0,1,0,0,0,2
62,6,4,5,2,3,0,0,0,1,0,2,0,0,0,2,0,0,0,2
77,5,3,0,0,1,1,1,2,0,1,0,2,0,0,0,4,1,0,0
62,6,2,4,2,1,7,0,0,0,0,1,1,0,0,0,0,0,0,3
55,6,2,5,0,1,2,1,0,0,0,1,1,0,0,0,1,8,0,3
1069,93,32,32,27,29,17,20,15,9,9,4,12,7,7,9,20,62,3,148
