311174,16134,2091,942,599,349,316,216,170,129,126,92,100,76,76,55,64,42,49,1281
57549,7280,508,117,44,25,21,15,6,4,4,4,3,1,0,1,1,0,0,19
12947,1745,549,88,37,19,11,9,2,3,0,0,0,0,1,0,0,0,0,8
5785,869,187,128,35,12,4,3,5,2,0,0,1,0,0,1,0,0,0,4
3228,573,128,51,79,23,16,7,4,1,4,1,2,1,0,1,0,0,0,9
1812,371,93,54,25,30,8,5,2,1,0,2,1,0,0,0,2,0,0,1
1397,193,57,23,15,15,14,6,6,1,2,1,1,0,0,1,3,0,0,1
983,185,61,18,13,7,7,6,6,3,2,1,1,0,0,0,0,0,0,4
659,153,59,19,6,7,4,5,6,3,2,0,0,0,0,0,0,0,0,1
589,110,49,14,7,4,4,1,2,4,1,1,0,0,0,3,0,0,0,3
416,77,47,18,7,4,3,2,4,0,1,0,0,0,0,0,0,0,0,2
306,58,38,9,4,5,3,3,2,2,0,1,0,0,0,2,0,0,0,1
274,49,37,16,10,4,2,4,0,1,0,1,4,2,0,0,0,0,0,0
195,30,28,15,9,1,5,0,1,1,1,0,2,1,0,0,0,0,0,2
137,33,21,13,0,5,3,1,1,0,1,0,0,0,1,1,0,1,0,2
136,23,17,8,5,5,0,0,0,1,0,1,0,0,1,1,0,0,0,1
110,17,18,5,5,3,2,1,2,0,2,2,0,1,0,1,0,0,0,2
105,11,7,6,5,1,1,0,3,0,1,0,0,0,0,0,0,1,0,4
93,23,6,7,3,3,0,2,1,1,1,0,0,0,0,0,0,0,1,3
1305,176,94,50,48,40,37,24,22,9,9,8,19,11,9,12,7,9,6,166
