206266,12104,1747,773,383,325,173,164,115,98,99,77,83,51,52,48,33,29,34,977
26923,5727,420,67,35,18,20,9,8,4,7,4,1,0,2,2,0,2,3,19
4779,852,510,68,10,12,5,2,3,3,6,3,1,2,1,1,1,1,0,14
1706,357,110,157,23,10,4,8,3,1,0,2,2,0,0,1,0,0,1,4
868,187,99,38,62,14,5,1,2,2,1,3,1,0,0,1,0,0,0,3
581,103,66,22,12,40,6,2,3,0,1,0,0,0,0,0,0,0,0,2
383,65,33,26,21,15,17,5,2,3,0,0,1,0,0,1,1,0,0,5
278,49,24,21,19,18,8,12,2,4,0,1,1,0,2,1,2,0,0,4
222,33,17,12,9,9,11,6,8,1,0,2,1,0,0,0,0,1,1,1
173,42,12,6,6,6,11,7,5,9,0,1,1,1,0,0,0,0,0,0
154,18,11,9,7,9,11,8,9,3,2,3,1,0,0,0,1,0,0,2
108,17,9,7,6,7,3,9,4,6,0,4,1,0,0,0,0,0,0,5
130,26,13,6,2,6,4,2,6,5,2,1,4,0,0,0,0,0,0,1
141,10,13,1,2,3,4,4,3,2,4,2,2,0,1,0,0,0,1,3
90,9,7,2,2,6,2,7,3,4,2,2,0,0,2,0,0,0,0,1
60,12,3,1,1,2,1,2,0,0,2,1,1,0,0,2,0,0,1,5
57,6,6,4,0,0,0,3,3,6,1,2,1,2,0,1,0,0,1,4
40,4,2,6,1,1,0,3,2,3,2,1,1,1,0,1,0,1,0,4
48,9,4,0,2,2,0,1,0,2,1,1,2,1,0,0,0,0,0,4
1218,140,61,43,26,22,16,16,20,21,12,25,20,19,8,7,6,7,6,135
