285098,16462,2098,823,453,227,189,188,119,117,72,83,84,58,50,39,56,45,42,1119
42933,7540,603,137,57,25,24,7,14,2,3,0,3,1,0,0,2,0,1,12
10290,1809,631,82,31,14,8,7,5,4,1,1,1,3,1,1,1,1,0,9
4450,885,214,147,28,16,6,2,1,4,4,1,0,1,2,0,0,1,2,5
2384,485,121,69,62,23,5,7,0,4,1,1,1,0,0,0,1,1,0,5
1555,351,91,28,19,53,14,5,2,0,2,0,0,1,0,0,0,0,0,5
985,213,71,21,16,10,22,14,2,1,2,4,3,0,0,0,0,0,0,6
750,196,76,29,16,3,5,14,3,0,1,0,3,3,0,0,1,0,1,3
581,112,32,18,11,6,6,5,10,6,0,3,1,0,0,0,2,1,0,1
384,91,26,12,4,3,3,5,3,8,4,1,2,0,1,0,0,1,1,1
319,67,13,11,6,5,5,4,5,1,6,1,3,1,2,0,1,0,0,4
278,43,12,10,8,5,2,2,1,2,1,4,1,0,0,3,0,0,1,0
206,38,13,7,6,2,1,1,3,1,0,1,0,0,0,1,2,1,0,3
180,39,9,8,3,2,3,1,1,2,1,3,0,1,1,0,0,1,2,2
151,34,12,5,8,4,0,2,0,1,1,0,0,1,2,3,1,0,0,3
127,29,11,2,1,2,5,2,1,0,0,0,0,0,0,1,0,1,0,2
135,27,13,6,2,4,5,2,6,0,0,1,2,1,1,0,1,0,0,4
108,24,6,3,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,3
109,12,4,1,1,2,3,3,0,1,0,0,0,1,0,0,0,1,4,2
2131,246,90,43,41,22,20,9,12,9,8,7,8,12,7,5,10,3,4,161
