175064,8146,1239,545,319,208,141,115,92,81,73,66,70,43,42,35,43,39,28,878
24966,4615,279,80,31,12,19,4,5,3,4,2,5,3,1,1,3,2,1,5
4226,698,449,46,15,10,7,7,3,2,3,0,1,0,1,2,0,2,0,5
1687,268,94,134,29,5,2,3,0,1,2,3,0,0,1,1,0,2,0,6
793,156,56,22,58,10,5,2,2,0,1,0,0,0,0,0,0,0,2,3
483,100,48,14,16,32,3,2,4,2,2,1,0,1,1,0,0,1,0,1
325,55,46,29,5,5,14,3,1,0,2,1,0,0,0,0,0,0,0,3
277,34,19,22,3,6,5,12,1,3,0,2,0,0,0,0,0,0,0,1
202,28,9,7,9,5,7,5,3,3,0,1,1,1,0,0,0,0,0,1
156,17,7,5,8,5,3,0,1,45,1,2,1,2,1,1,0,1,0,6
121,9,10,7,3,7,6,0,0,44,2,1,2,1,0,0,0,0,0,0
84,10,9,7,6,1,2,1,0,2,1,1,0,2,0,0,0,0,0,2
99,14,4,5,2,2,1,0,1,1,1,2,6,1,0,1,0,0,0,2
60,9,2,2,2,3,3,0,2,0,2,3,2,2,0,0,1,0,0,2
87,15,1,2,2,3,0,2,0,1,1,0,0,0,1,0,0,0,0,4
50,7,2,4,4,6,2,0,2,2,2,2,0,1,1,1,0,0,0,1
70,3,3,1,2,0,0,1,0,0,1,0,0,0,0,1,5,0,0,1
65,7,2,3,3,0,1,1,1,0,2,0,0,1,0,0,0,3,0,1
48,3,0,3,2,3,2,1,0,1,1,0,1,2,0,0,0,11,0,0
982,75,30,23,23,19,13,11,14,6,5,7,4,4,6,8,5,5,3,118
