180830,9828,1481,591,329,232,183,155,113,111,87,74,69,40,54,41,46,37,40,936
27303,5053,339,87,37,19,13,8,3,4,4,1,2,3,1,0,1,6,0,38
5229,768,517,65,17,5,2,6,4,2,1,0,1,0,1,0,2,0,0,9
1892,271,110,142,17,14,7,3,3,1,0,0,0,0,1,1,0,1,0,2
940,146,58,24,77,16,8,2,0,5,1,1,0,2,0,0,1,0,0,2
591,96,30,16,12,28,11,3,3,0,1,3,1,1,1,1,0,0,0,1
362,65,33,16,10,15,25,5,6,2,2,2,3,0,0,0,0,0,0,1
257,44,18,11,5,2,1,9,4,2,3,3,0,0,0,1,0,0,0,1
210,25,13,8,10,5,1,1,5,3,2,0,0,2,0,0,1,1,0,0
152,22,6,9,6,3,2,5,1,4,0,1,1,0,0,1,0,0,0,1
114,16,12,6,0,5,2,2,2,2,0,1,0,0,0,0,0,0,1,2
101,20,6,5,4,1,1,2,0,2,0,5,3,0,0,1,0,0,0,1
79,10,2,2,2,2,1,0,2,1,0,0,3,1,0,0,0,0,1,2
78,11,6,3,5,3,0,1,0,1,0,4,1,1,0,0,1,0,0,0
57,5,6,0,1,3,1,0,1,4,1,0,0,1,1,0,0,0,0,1
60,6,1,3,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2
54,4,4,0,2,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1
45,6,6,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
38,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
828,73,30,22,14,8,11,5,10,10,5,3,10,8,7,1,5,5,7,95
