308967,13978,1954,853,533,361,261,222,161,145,123,108,114,90,79,59,55,55,58,1285
50741,6509,509,126,52,34,15,9,6,4,3,0,2,1,1,0,0,3,3,17
13568,1562,560,83,23,14,7,2,3,3,2,0,2,1,0,1,0,1,0,10
6858,767,180,111,24,7,6,4,4,2,0,2,1,0,3,0,1,0,0,10
4436,426,119,32,52,19,2,4,1,3,1,2,0,2,0,0,0,0,0,3
2506,264,87,28,12,17,6,3,1,2,1,0,2,1,0,1,0,0,0,4
1425,170,57,21,12,6,19,6,1,1,1,2,0,0,0,0,1,1,0,3
932,114,34,19,9,5,7,3,3,1,0,0,0,0,0,0,0,0,0,2
684,100,30,12,7,2,4,3,8,2,0,0,0,0,0,0,0,0,0,1
471,65,20,16,5,5,2,3,2,1,0,0,1,1,0,0,0,1,0,4
374,54,12,7,4,2,1,0,3,4,0,0,0,1,1,0,0,0,0,0
290,47,21,7,1,2,1,2,1,0,0,0,3,1,0,1,0,0,0,1
255,51,16,4,5,5,2,0,3,0,1,1,4,0,1,0,0,1,0,2
191,27,8,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
163,41,3,2,2,0,2,1,1,0,1,1,0,1,2,0,0,0,0,0
148,13,7,4,1,4,1,1,0,0,1,0,1,0,0,1,0,0,1,1
118,23,6,3,1,1,1,0,1,0,0,0,0,2,0,0,2,0,0,3
89,25,4,3,2,2,0,2,0,0,1,0,0,0,0,1,0,0,0,4
66,17,3,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,1,1
1315,197,63,47,31,39,35,26,15,22,15,11,6,4,5,4,2,4,3,142
