195367,10061,1518,574,347,229,184,126,100,78,79,79,94,54,55,43,33,37,29,925
31736,5564,345,97,31,21,8,6,6,9,4,2,4,0,3,3,0,1,2,13
5450,1006,567,88,20,16,6,13,2,2,2,2,0,2,1,0,0,0,0,11
1982,392,93,174,34,8,6,5,4,2,0,1,0,0,0,0,0,1,0,5
1007,177,113,33,81,9,3,6,2,2,2,2,1,0,0,2,0,1,1,4
600,88,62,23,14,36,6,3,0,3,0,1,1,0,0,1,2,0,0,4
403,47,32,28,9,7,22,6,2,1,1,2,0,0,0,0,2,2,0,0
467,46,27,20,9,6,2,16,1,3,2,0,0,0,0,0,0,0,0,1
238,28,16,33,16,6,2,5,7,0,0,0,0,0,0,2,0,0,1,0
204,23,9,17,14,3,1,3,2,3,2,1,0,0,0,0,0,0,0,0
163,17,6,5,4,2,1,4,1,0,2,0,0,0,0,0,0,0,0,1
156,9,3,1,9,7,1,4,3,4,0,0,1,0,1,0,0,0,0,0
139,12,7,5,6,2,3,3,2,0,1,0,6,0,0,0,0,0,0,1
84,8,4,2,3,1,1,2,0,2,1,0,0,2,1,1,0,1,0,1
85,15,3,3,0,3,1,2,1,0,0,1,0,0,0,2,2,0,0,2
67,4,2,2,1,3,1,1,0,1,1,0,0,0,1,0,0,1,0,5
56,4,3,2,3,2,1,1,1,0,0,0,0,0,0,1,1,1,0,1
60,6,1,2,0,2,2,1,1,1,0,1,0,0,0,2,1,1,0,1
65,3,4,2,0,2,0,0,2,1,0,0,0,1,0,0,0,0,3,0
1002,81,37,15,14,20,15,20,10,8,14,10,6,5,2,5,3,5,4,119
