289940,14830,1954,864,484,361,291,188,161,118,104,107,106,79,70,63,59,53,51,1263
67215,7697,509,93,38,24,11,7,7,5,1,1,1,1,0,2,0,2,0,15
14504,2120,616,81,24,10,7,7,5,1,1,2,1,1,1,1,0,0,0,9
6299,964,179,160,39,14,5,4,5,3,3,1,0,1,0,0,0,0,0,1
3389,533,106,38,49,10,5,7,3,2,1,0,0,0,1,0,0,0,0,4
1802,343,88,30,15,37,7,4,0,0,1,0,1,0,0,1,0,0,0,5
1140,229,73,16,10,8,15,6,5,2,0,1,3,0,0,1,0,0,0,3
809,147,49,24,9,7,6,14,2,0,2,3,0,0,0,1,0,0,0,2
568,100,26,13,15,2,7,2,2,1,1,2,0,0,0,2,0,0,0,3
389,87,25,13,5,1,2,2,2,7,0,1,0,0,0,0,0,0,1,2
285,72,21,17,5,6,2,2,0,1,3,1,1,1,1,0,0,0,0,1
225,56,20,12,7,5,1,0,2,1,0,1,0,0,0,0,0,0,0,1
180,37,17,9,4,5,2,0,0,2,0,1,2,0,0,0,0,0,0,1
162,32,11,8,8,3,3,2,2,0,1,1,0,4,0,0,0,1,0,0
137,24,14,6,4,5,1,2,0,3,1,0,1,0,0,0,2,0,0,4
127,18,9,7,3,5,1,1,1,0,2,0,1,0,0,2,1,0,0,0
105,22,9,3,2,2,1,2,0,0,0,0,1,2,0,0,1,0,0,3
98,18,1,4,3,4,2,0,0,0,0,0,0,0,1,0,0,0,0,4
85,19,4,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,2
1284,152,57,29,24,30,25,14,12,17,13,11,12,9,11,9,7,4,8,229
