255579,18627,2013,732,437,284,215,142,117,88,69,75,51,61,52,35,38,36,33,946
35536,9183,640,106,50,25,23,10,7,2,4,4,2,1,2,3,0,2,2,12
10114,3288,655,108,31,18,11,7,4,2,4,2,0,0,2,0,0,0,0,7
4882,1888,392,155,35,6,3,4,2,2,3,1,0,0,0,1,0,1,0,3
2713,1168,357,75,72,17,11,6,5,1,1,0,0,0,0,1,0,0,0,7
1788,775,278,75,25,42,11,4,4,1,0,0,0,2,1,0,0,0,0,3
1197,545,223,65,34,18,24,9,5,0,4,1,1,1,0,1,0,1,0,5
819,429,144,59,29,9,9,12,7,1,5,1,1,2,0,1,1,0,0,1
688,276,99,50,19,10,7,12,9,2,2,1,2,1,0,0,0,0,0,3
528,221,92,31,23,10,5,3,2,1,1,1,1,0,2,1,0,0,0,1
403,181,79,47,16,6,6,1,2,1,3,0,3,1,0,0,0,0,0,2
322,151,70,27,17,12,7,3,2,0,3,2,1,0,0,0,0,0,0,3
240,125,63,31,19,13,6,1,1,1,0,2,3,0,1,0,0,1,0,2
207,82,44,19,12,6,5,1,1,2,1,0,1,3,1,0,1,0,0,3
178,79,31,19,11,12,5,5,0,2,0,1,0,2,2,0,0,0,0,0
160,75,45,9,5,9,8,2,0,1,2,0,1,0,0,1,1,0,0,0
126,57,28,13,3,4,3,1,1,1,0,0,1,1,0,0,1,0,1,1
107,51,14,17,5,6,3,3,1,0,1,0,0,0,0,0,0,0,1,2
119,50,13,10,7,5,3,0,2,0,1,1,0,0,0,0,0,0,0,1
2126,472,271,128,88,51,33,38,28,22,20,23,12,9,4,12,9,11,14,163
