230661,8810,1491,625,334,242,144,130,99,86,66,80,80,59,41,50,39,29,32,892
30508,4541,325,88,39,16,13,6,3,3,2,3,2,1,2,0,2,1,1,17
5171,871,447,53,19,15,9,1,1,1,0,5,2,1,0,0,1,1,1,6
1899,381,94,149,22,4,5,5,1,2,0,0,2,0,0,0,0,1,0,5
1047,200,90,27,58,17,5,3,4,0,2,0,1,0,0,0,0,0,0,3
634,106,54,18,11,40,4,3,2,3,0,1,0,0,0,0,1,0,0,4
422,62,29,31,9,7,23,2,1,2,1,0,0,0,0,1,1,0,0,4
267,35,21,22,7,1,4,12,2,2,1,2,2,0,1,0,1,0,0,0
218,37,8,15,9,3,3,1,11,2,1,0,0,2,0,0,0,0,0,0
183,27,8,10,10,2,3,5,1,5,2,2,0,1,1,0,0,0,0,1
139,21,8,5,3,3,0,1,2,2,3,0,1,0,0,1,0,0,0,2
134,23,5,3,7,7,3,0,1,0,2,5,0,0,0,0,0,0,1,3
108,18,3,4,8,6,2,2,1,1,0,1,5,1,0,0,1,0,0,2
86,10,5,1,1,2,3,0,1,0,1,0,1,1,0,1,0,0,1,1
98,6,3,7,3,2,2,1,0,0,0,1,0,0,1,0,0,0,0,1
86,4,3,2,0,3,1,1,2,0,0,0,0,0,0,1,0,0,0,2
61,8,6,1,1,1,1,1,0,0,0,1,0,0,0,0,3,0,0,2
45,9,4,3,3,1,1,2,1,0,1,0,0,0,2,0,0,0,0,0
46,7,2,0,0,1,0,2,1,1,1,0,0,1,0,1,0,0,0,3
1168,79,37,23,19,15,16,16,18,5,10,5,5,8,4,2,1,5,4,109
