175722,7894,1232,576,327,220,168,137,116,97,77,88,70,50,46,43,33,35,25,959
25976,5033,268,70,32,22,8,7,2,9,4,4,1,0,4,2,1,1,2,14
4479,683,480,48,17,11,6,4,4,0,2,0,1,2,0,1,1,0,0,1
1703,273,87,155,13,7,5,4,1,2,1,1,0,0,0,0,0,0,0,4
950,138,54,32,66,8,6,0,1,3,1,1,1,2,1,2,0,0,2,5
584,107,55,14,9,26,3,3,3,2,2,0,1,0,0,0,0,1,0,2
373,59,41,24,4,6,16,1,1,1,0,1,1,0,1,0,1,1,0,3
282,49,45,13,7,2,2,6,2,1,1,0,0,0,1,0,1,0,1,2
196,45,11,10,8,2,2,3,6,1,1,0,0,0,0,0,0,0,0,2
180,24,15,4,10,2,1,0,1,5,0,1,1,0,1,2,0,1,0,1
146,4,5,3,4,1,1,0,1,1,1,0,1,1,0,0,0,0,0,5
115,25,8,8,2,1,1,0,2,0,2,4,0,0,0,0,2,0,1,0
95,19,11,5,3,1,4,1,0,1,0,1,6,0,0,0,0,0,0,1
77,20,9,2,4,1,1,1,2,0,0,1,2,0,0,1,0,0,1,2
66,17,3,2,0,2,1,3,1,2,0,1,0,1,1,0,1,0,0,1
51,11,3,2,1,2,2,0,1,1,0,0,1,0,0,0,0,0,0,2
51,7,6,2,1,2,0,1,1,0,0,0,1,0,0,0,1,0,0,1
55,5,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1
48,3,6,2,1,3,3,0,1,1,0,0,0,0,0,0,1,0,0,1
1044,75,26,21,14,18,9,11,3,6,6,5,4,2,4,5,4,2,1,135
