258958,12936,1560,645,359,235,171,130,111,102,92,64,77,45,34,48,32,28,35,853
43075,7846,575,145,108,46,23,16,6,10,6,1,3,3,3,4,7,2,1,23
6926,1357,779,83,31,7,16,6,4,2,4,2,3,1,5,0,1,0,0,13
2684,642,187,216,28,11,10,5,1,1,0,0,0,0,1,0,0,3,0,8
1420,348,117,35,86,15,8,3,5,1,1,1,3,0,0,0,1,1,0,1
902,187,58,19,12,50,4,2,0,0,1,1,0,0,0,0,0,0,1,3
590,135,67,15,9,6,28,2,2,1,2,1,1,1,0,1,0,0,0,1
413,82,33,16,3,7,6,11,0,3,0,3,1,0,0,0,0,0,0,0
316,72,23,9,6,4,4,1,4,2,1,0,1,0,0,0,0,0,1,1
241,34,12,13,3,1,5,0,2,3,0,0,0,1,0,0,0,0,0,3
199,31,11,6,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,2
216,23,7,4,3,1,1,3,1,0,0,3,1,1,0,0,0,0,0,3
173,22,4,2,3,2,3,0,1,0,0,0,3,1,0,0,1,0,0,1
127,20,3,2,3,5,0,2,2,1,0,1,0,3,1,0,0,0,0,2
96,13,4,3,2,3,2,0,0,3,0,0,0,0,0,1,0,0,0,3
83,13,7,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1
67,14,5,4,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0
58,6,1,4,2,2,1,0,0,0,1,0,1,1,0,0,0,1,0,1
73,6,3,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2
1835,141,54,67,58,40,14,8,23,30,39,46,47,35,23,6,6,3,1,129
