262618,11927,1602,791,497,307,235,185,154,105,93,91,88,84,73,72,62,55,56,1244
40712,5522,407,113,49,17,16,10,8,4,3,1,1,1,2,2,0,0,1,14
12284,1597,420,66,21,19,6,5,4,3,2,1,0,0,0,0,1,1,0,6
5909,712,144,113,22,15,4,3,2,3,3,2,1,7,1,0,1,0,2,4
4094,447,94,41,53,17,5,4,2,5,1,1,1,5,0,0,0,1,0,4
2487,251,81,24,17,28,11,3,5,3,3,2,0,1,0,1,2,0,0,1
1527,171,42,19,6,15,18,5,3,0,0,1,0,2,1,1,0,0,1,3
1133,131,38,11,6,8,6,11,2,2,0,2,1,0,1,1,0,2,0,6
812,110,33,9,5,5,4,1,2,1,1,0,2,0,0,1,1,0,0,2
605,70,22,9,4,8,5,3,3,3,1,1,0,1,0,0,0,0,0,1
433,63,27,13,8,2,1,3,3,4,2,2,3,4,0,3,0,0,0,3
369,61,13,6,2,2,1,1,1,5,2,2,2,2,1,0,0,0,0,3
287,41,22,5,5,1,3,0,1,0,1,0,1,0,1,0,0,0,0,3
247,36,5,8,4,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0
172,27,4,10,1,0,3,2,1,2,1,2,1,0,0,0,0,0,0,0
172,24,6,8,3,2,0,1,0,1,2,0,1,0,1,1,1,1,0,1
113,16,7,7,5,2,0,4,3,2,0,0,1,0,1,0,0,0,0,3
113,24,3,3,1,2,1,2,0,1,1,0,1,0,1,1,0,1,0,1
112,14,8,6,0,4,2,1,1,2,0,0,0,1,0,0,0,1,1,1
1366,217,56,47,26,29,22,12,10,9,4,4,6,11,4,2,4,6,4,173
