267380,13053,2007,931,506,370,272,211,187,149,110,121,98,77,101,78,68,59,60,1286
52658,6675,555,110,59,18,11,10,6,4,5,0,2,6,2,3,1,0,1,11
13503,1753,634,99,25,17,12,5,6,2,4,1,0,0,1,1,0,2,0,11
6721,859,163,129,31,13,5,2,1,0,1,2,1,0,1,0,1,0,0,4
4959,512,94,33,60,17,7,3,1,2,2,1,0,2,1,0,0,0,1,5
2823,344,97,18,23,33,6,2,3,0,2,2,0,1,0,0,0,2,0,3
1693,209,67,28,13,11,16,3,1,2,0,0,0,0,0,0,1,0,1,3
1188,153,53,24,12,15,5,13,4,1,1,0,0,1,0,0,0,1,0,1
980,123,38,19,5,6,4,3,4,3,3,0,0,0,0,0,0,0,0,3
597,83,40,11,4,9,2,3,0,3,1,0,1,0,0,0,0,0,0,1
497,66,30,11,4,3,6,1,3,0,3,1,2,1,0,1,0,0,0,2
385,80,15,14,3,3,1,3,2,1,1,3,0,0,2,0,0,0,0,1
331,66,17,8,5,1,5,1,1,1,2,0,3,0,0,0,0,0,1,3
238,37,12,4,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1
216,36,8,8,3,3,0,1,2,0,0,2,1,0,2,0,0,0,0,1
176,47,11,7,1,3,1,0,0,1,0,1,0,0,0,1,0,0,0,1
130,20,6,2,1,5,0,1,1,0,1,0,1,0,0,0,0,0,0,1
130,22,5,7,5,2,1,0,0,2,0,0,0,0,0,0,0,1,0,2
116,26,4,2,8,3,2,1,0,0,1,0,0,0,0,0,0,2,1,1
1371,235,80,48,36,40,36,17,10,15,15,5,14,3,7,10,8,7,5,173
