313131,13325,1820,845,512,337,260,181,164,126,120,113,96,93,73,68,42,64,51,1232
52069,6499,383,114,59,17,14,7,5,7,7,3,1,2,2,1,0,0,1,17
14237,1456,526,81,35,18,7,7,7,1,3,2,0,0,0,1,0,0,1,11
6509,743,137,138,26,14,9,5,2,2,4,0,1,1,0,0,0,0,0,4
4727,439,108,36,44,15,11,5,3,0,2,1,1,0,1,0,0,1,0,3
2625,279,70,30,13,26,4,2,3,1,2,0,0,2,0,0,1,0,1,5
1502,177,59,19,7,6,19,8,3,0,0,2,0,1,1,0,0,1,1,7
1023,139,51,13,13,5,6,3,2,1,1,3,2,0,0,0,0,0,1,1
719,92,27,11,12,4,6,5,6,2,0,1,0,0,1,0,0,0,0,3
537,71,31,13,7,3,2,1,3,2,3,0,0,0,1,0,0,0,0,2
371,63,13,7,5,2,1,1,1,3,3,0,0,0,1,0,0,0,0,2
292,65,15,3,13,4,7,0,3,3,2,5,1,0,0,0,0,0,0,4
231,45,10,5,6,1,2,3,0,1,1,0,3,0,0,0,0,1,0,0
189,41,10,4,4,1,3,1,3,0,1,1,0,1,0,1,1,0,0,2
165,30,10,4,2,2,1,2,2,0,1,1,0,1,2,0,0,0,0,2
124,23,10,4,2,3,1,3,3,1,0,1,1,0,0,1,0,0,0,2
114,21,5,4,2,3,1,2,1,0,1,0,0,0,1,0,1,0,0,0
92,26,10,5,2,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0
77,15,10,2,4,2,1,0,2,1,0,0,0,1,0,0,0,0,1,2
1304,190,86,41,35,26,16,30,24,29,28,21,19,8,10,17,9,5,8,172
