213398,14136,1559,598,478,541,216,136,107,131,391,60,80,59,53,61,37,26,38,873
36443,6912,535,131,70,35,15,13,6,7,5,4,3,4,4,2,3,1,0,19
6502,1426,610,81,33,9,12,7,5,5,4,0,2,2,2,1,0,3,1,9
2573,671,174,156,34,17,8,4,3,2,4,0,0,0,1,1,0,0,0,4
1149,298,105,45,70,6,4,5,4,0,2,0,0,0,0,0,1,0,0,4
795,207,101,41,15,34,4,1,3,3,5,2,1,0,2,0,0,0,1,1
498,82,60,19,13,7,14,5,2,1,0,1,0,1,0,0,1,0,0,4
383,54,38,27,10,3,4,9,3,4,0,2,0,0,0,0,0,0,0,2
316,65,20,23,20,6,6,1,8,1,2,1,0,0,0,1,0,0,1,3
267,26,25,31,29,18,17,6,0,2,0,3,0,1,1,0,1,2,0,0
251,25,13,16,8,11,5,9,0,0,3,0,0,1,0,2,0,0,0,4
197,14,4,8,2,4,6,5,2,2,0,4,0,0,1,0,0,0,0,1
150,24,5,3,2,1,3,3,5,1,1,0,5,0,0,0,0,0,0,1
151,12,11,2,3,3,2,2,3,0,1,0,0,0,0,0,0,0,0,2
84,10,5,4,3,1,2,3,0,1,0,0,0,3,3,1,0,0,0,1
93,7,4,2,1,0,4,0,1,0,3,0,0,0,1,1,0,0,0,1
66,11,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
64,4,4,1,0,2,2,0,2,0,0,1,0,1,0,1,0,2,0,2
52,10,1,3,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0
1057,118,41,25,14,11,7,15,15,9,17,14,9,8,2,5,4,1,3,115
