177267,7575,1185,557,326,249,168,130,102,93,84,66,86,52,58,47,35,33,30,964
25172,5426,257,71,23,9,7,6,3,4,2,0,2,1,0,1,3,0,0,9
4025,608,548,48,12,12,5,3,3,0,2,1,1,1,0,1,0,0,1,12
1632,264,102,133,9,10,3,3,1,0,1,0,0,1,1,1,1,0,0,6
822,111,50,24,66,7,5,5,0,1,0,2,1,0,1,0,0,0,1,2
510,52,48,19,10,23,2,2,2,1,0,0,1,0,0,0,0,0,0,1
355,46,17,16,9,6,12,2,2,1,1,0,1,0,0,0,0,0,0,2
256,29,25,18,9,2,3,14,2,0,2,2,0,1,1,0,0,0,0,2
198,23,12,15,4,3,3,1,4,0,0,0,0,1,1,1,0,0,1,1
180,17,6,10,7,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0
191,13,6,9,4,6,4,0,3,1,3,0,1,0,0,1,0,1,0,1
144,12,4,8,1,3,2,1,1,0,1,1,0,0,0,0,2,0,1,1
137,9,9,2,4,3,2,1,0,0,1,1,2,0,0,0,0,0,0,1
81,7,7,5,3,1,1,1,1,0,0,2,0,2,0,0,1,0,0,3
84,6,1,3,2,1,2,2,2,0,0,2,0,0,1,0,0,0,0,3
69,9,1,1,2,1,1,1,1,2,0,0,0,0,0,2,0,0,0,2
47,8,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65,10,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50,6,4,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,3,0
1051,85,31,12,23,10,17,9,7,8,5,6,7,3,4,1,2,3,2,93
