295361,18022,2207,777,405,277,177,172,120,92,78,67,78,54,43,51,48,35,40,985
47504,10830,843,221,88,40,24,11,9,8,6,4,4,3,1,2,5,3,1,12
8601,2132,961,140,46,17,14,8,4,0,1,2,1,2,3,0,0,1,1,15
3228,906,265,233,45,15,3,6,4,2,0,0,1,0,1,0,2,1,0,5
1653,482,165,60,102,13,7,9,3,1,0,3,1,0,0,0,1,0,0,3
999,276,105,33,27,43,5,6,3,1,1,1,1,1,1,0,0,1,0,4
653,180,66,30,15,13,30,3,3,1,0,1,0,0,0,0,0,0,0,3
497,105,61,26,13,9,4,9,2,1,4,0,0,0,1,0,1,0,0,1
406,80,58,44,19,10,1,2,3,0,0,1,1,0,1,0,0,0,1,5
285,60,38,43,24,8,3,3,2,6,0,1,0,1,0,0,1,0,0,0
227,33,35,29,25,11,2,2,6,1,4,0,3,0,1,1,0,0,0,2
140,26,13,24,17,8,1,3,2,1,1,1,0,0,1,1,0,2,0,1
133,34,13,16,17,6,4,0,4,4,1,0,4,0,0,0,0,0,0,1
121,19,7,11,7,6,2,0,0,1,2,0,1,5,0,0,1,0,0,0
115,17,5,7,9,6,2,1,2,1,3,0,1,0,2,0,0,1,0,1
96,10,2,4,7,6,3,1,1,0,1,1,0,0,1,0,0,0,1,0
96,11,5,7,2,3,0,0,0,0,0,0,1,1,2,2,0,0,1,2
92,8,9,4,2,2,4,2,1,1,0,1,0,1,0,1,0,0,0,2
104,15,4,2,2,1,4,3,2,0,0,0,1,1,0,1,1,0,0,1
1862,155,61,31,30,17,8,12,13,8,6,9,6,5,5,3,8,5,6,157
