260118,10193,1546,647,350,234,181,136,119,91,66,71,75,64,61,49,38,29,30,934
30658,5251,389,105,32,22,14,7,6,7,6,3,1,2,1,1,1,1,2,11
5718,942,498,83,22,13,9,4,3,3,0,2,1,0,3,1,0,1,0,10
1850,443,106,152,23,15,2,7,4,2,0,0,1,0,1,1,3,1,0,3
936,191,109,27,49,10,6,2,2,3,0,1,1,1,0,1,0,1,2,5
574,97,59,41,15,37,4,7,3,0,1,0,0,0,1,1,0,0,0,3
373,61,35,27,9,9,23,4,0,2,1,4,1,0,0,0,0,0,0,3
262,46,20,25,10,14,6,10,3,2,0,2,1,0,1,0,0,0,0,4
255,25,15,14,13,10,9,5,10,6,0,1,0,2,0,0,0,1,0,2
200,23,14,11,5,8,9,3,0,10,1,0,0,0,0,0,0,0,0,2
141,27,12,3,4,7,9,3,3,2,8,0,1,0,0,0,0,0,0,1
114,19,5,11,5,6,3,1,2,2,1,2,0,0,0,1,0,0,0,2
146,15,1,2,3,4,2,0,1,1,1,2,7,3,1,0,0,0,0,3
100,9,4,3,1,2,3,0,0,0,3,0,2,4,2,2,0,0,1,4
146,4,2,2,4,2,4,2,2,0,1,1,2,1,1,0,0,0,0,1
68,6,3,0,5,4,3,4,2,2,1,0,1,0,0,0,0,0,0,2
65,5,2,0,1,2,1,2,0,1,0,0,0,0,0,0,2,0,0,6
51,8,4,4,0,4,1,3,3,1,0,1,0,1,0,0,0,0,1,1
49,5,4,1,1,1,1,2,0,3,1,0,2,0,0,0,0,0,0,1
1129,78,44,26,18,15,23,12,21,15,4,11,7,6,9,5,4,2,6,125
