187548,8261,1307,556,330,251,186,149,109,101,105,75,86,46,60,47,44,32,24,1013
24888,5143,288,68,34,28,11,4,4,5,5,0,5,1,1,0,1,0,2,19
4264,655,570,64,19,11,6,4,1,1,1,1,0,0,2,1,0,0,0,13
1687,270,86,181,18,11,4,3,2,1,0,2,0,0,0,0,0,0,1,2
950,126,69,36,63,16,3,7,4,1,1,1,3,1,0,0,0,1,0,5
534,76,34,13,11,35,7,0,0,1,1,0,1,1,0,1,0,0,0,1
398,37,33,10,10,6,20,8,5,0,1,1,0,0,1,0,2,0,0,1
261,39,26,6,5,3,3,13,1,2,1,2,1,0,0,0,0,0,0,3
215,20,11,12,7,1,2,3,4,0,0,1,1,1,0,0,0,0,0,3
174,19,15,13,6,3,1,3,0,6,2,1,0,1,0,0,0,1,0,2
146,11,7,3,5,4,3,1,1,5,3,1,0,0,0,0,0,0,0,0
124,14,7,9,1,3,1,0,1,2,0,1,1,0,0,0,0,0,0,2
137,13,5,3,3,1,3,0,0,0,0,1,4,1,0,0,0,0,0,3
92,6,5,3,3,1,1,4,2,0,1,0,3,3,0,0,0,0,0,5
80,9,6,8,2,1,0,1,1,0,0,0,0,1,1,1,0,0,0,2
75,9,3,3,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,2
61,7,3,0,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0,3
60,4,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
50,2,1,4,0,1,1,2,2,1,0,0,0,0,0,0,0,0,2,1
1043,91,38,24,18,10,13,15,4,11,10,9,7,7,4,3,4,5,3,108
