281475,15060,1816,749,422,279,180,150,133,112,74,61,70,40,48,54,42,29,27,907
43511,9520,722,169,83,35,22,20,7,7,7,6,3,6,7,4,7,5,6,28
7636,1838,768,121,25,21,4,4,5,5,3,2,2,2,1,0,1,0,0,9
2965,824,223,202,29,18,8,6,2,3,1,3,0,1,1,1,0,1,0,3
1543,384,121,68,79,17,5,3,4,1,0,1,1,1,0,0,0,1,0,2
1057,298,92,27,22,44,7,3,0,5,0,2,2,0,0,1,0,1,0,5
615,125,54,28,9,9,16,2,1,1,1,0,0,0,0,0,0,0,0,2
463,129,42,24,9,13,4,12,6,1,2,0,0,0,0,0,0,1,0,3
339,68,26,18,12,8,4,4,7,1,0,1,0,0,0,1,0,0,0,0
265,63,16,28,16,5,4,4,1,5,1,1,1,1,1,0,0,0,0,0
189,42,28,20,15,5,3,2,2,2,4,0,2,0,0,0,0,0,0,4
169,39,20,32,26,17,7,1,2,0,1,3,0,1,0,0,0,0,1,3
123,30,13,27,20,18,6,1,3,0,1,0,4,2,1,0,1,0,0,3
100,26,13,25,25,17,10,5,0,0,1,1,0,2,1,0,0,0,0,1
123,27,13,21,19,14,15,5,1,0,2,0,0,1,0,1,0,0,0,0
94,30,26,26,20,13,3,0,0,1,1,0,1,0,0,2,0,0,1,2
94,15,18,10,6,3,6,2,0,0,1,0,0,0,2,0,0,0,0,2
62,10,7,2,4,5,3,2,0,0,1,0,0,1,0,0,1,2,0,1
72,9,3,0,2,0,3,1,0,0,1,0,0,1,0,0,0,0,1,1
2142,164,50,18,12,19,13,11,11,12,8,10,8,4,5,6,3,3,2,143
