189580,10243,1633,618,372,228,161,141,97,94,78,66,79,51,47,40,38,32,40,889
30116,5085,342,108,50,33,19,13,7,3,3,5,0,1,3,3,0,0,1,16
5445,934,483,67,28,18,5,9,3,3,2,0,2,3,2,1,0,2,0,13
1982,383,114,127,25,13,13,5,0,0,1,0,1,0,0,0,1,0,0,8
1018,169,115,45,64,13,7,4,4,1,0,2,1,1,1,1,0,0,1,2
683,86,63,21,8,26,4,2,5,0,4,1,1,0,0,1,0,0,1,1
393,58,34,35,5,5,12,3,1,0,1,1,0,1,0,0,0,0,1,3
312,51,28,15,7,3,6,12,3,0,1,0,0,1,0,1,0,0,0,1
254,33,18,8,10,2,1,2,10,0,2,1,1,0,1,1,1,0,0,0
197,22,13,12,10,7,1,0,4,4,1,0,0,1,1,0,0,0,0,0
177,13,8,9,6,2,1,2,0,1,2,0,2,1,1,1,0,0,0,3
145,12,7,3,5,6,4,2,1,1,0,1,0,0,1,0,0,0,0,2
124,7,6,7,3,4,3,0,1,0,0,0,6,0,0,1,0,0,0,2
97,14,8,4,4,2,3,3,1,2,1,0,1,3,0,0,0,0,0,1
100,11,4,4,2,3,1,2,1,0,0,0,1,0,1,0,0,0,0,3
86,13,3,2,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0
71,3,3,0,0,3,2,1,1,1,1,0,1,0,0,1,1,0,0,1
51,3,3,0,2,4,1,3,0,0,0,0,0,0,0,0,0,2,0,1
47,5,1,1,3,3,2,1,1,0,1,0,0,0,0,0,0,0,1,0
1033,58,25,20,16,15,9,8,11,14,9,8,6,4,3,5,5,7,6,115
