303697,13863,2004,903,539,366,255,193,195,166,119,121,101,85,73,62,74,53,63,1334
52319,6627,440,105,50,26,11,9,3,4,3,1,1,3,1,3,0,0,1,14
14120,1455,557,65,26,11,5,5,3,1,3,0,1,3,0,0,1,0,0,6
6877,805,161,138,23,15,5,3,3,2,1,3,1,1,0,0,0,0,0,4
4907,415,111,40,56,5,6,4,2,6,3,0,2,0,0,0,0,1,0,1
2909,254,67,27,14,24,6,2,2,1,0,1,1,2,0,1,0,1,0,7
1628,182,72,33,16,6,20,4,0,2,0,0,0,1,0,0,0,0,1,4
1112,129,39,17,15,5,1,8,3,2,1,1,0,0,0,0,0,0,0,3
745,104,20,19,16,6,3,3,4,1,2,0,0,0,0,1,0,0,0,0
512,59,22,12,11,10,10,4,1,4,0,1,1,1,0,1,0,0,0,0
401,64,16,8,5,7,6,2,0,0,5,3,0,1,1,1,0,0,0,0
334,44,16,10,4,4,6,2,1,0,1,2,0,0,0,1,0,0,0,1
307,35,12,0,4,3,5,2,0,1,0,0,2,0,1,0,0,0,0,2
209,40,9,2,3,8,4,4,2,1,1,2,1,1,1,0,0,0,0,1
176,31,8,1,1,6,0,2,2,0,1,0,0,1,1,0,0,0,0,0
175,32,9,3,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,3
125,29,6,2,4,1,3,0,1,2,0,0,0,0,3,1,1,0,0,3
120,17,10,3,1,0,3,0,0,2,0,0,0,0,0,0,1,0,2,1
108,12,5,3,2,1,0,0,3,3,1,0,0,1,0,0,0,0,0,2
1383,199,104,48,27,20,20,24,17,10,14,12,15,15,10,12,12,4,3,186
