201040,10170,1365,568,342,209,173,119,104,102,79,69,68,48,52,50,40,34,41,914
35553,5326,368,99,43,18,24,13,6,3,6,3,1,4,1,3,1,2,1,19
6248,1145,556,66,16,10,6,4,4,2,1,0,0,1,1,0,1,1,0,8
2185,457,123,166,17,9,5,6,1,4,0,0,0,2,0,0,1,2,1,4
1057,177,97,40,62,8,8,3,2,2,1,1,0,0,3,0,0,0,1,2
768,93,57,34,42,35,5,5,3,3,0,0,0,1,0,2,0,0,0,4
481,49,35,18,32,17,19,4,2,2,1,2,1,0,0,0,0,1,0,1
403,34,17,18,20,9,10,11,2,0,1,0,0,1,0,0,0,0,0,3
292,29,16,9,11,10,14,3,14,1,3,0,0,1,0,0,0,0,0,0
183,25,15,9,4,2,3,4,1,2,0,1,0,0,0,0,0,1,0,2
174,18,7,5,7,6,2,3,2,0,3,1,0,0,0,1,1,0,0,0
113,24,6,6,2,6,1,2,2,1,0,2,0,0,1,0,0,1,0,3
119,11,6,5,4,1,3,0,2,1,0,0,3,0,0,0,0,1,0,0
86,13,6,4,3,5,3,4,2,1,1,0,1,1,0,0,0,0,0,0
76,12,2,3,2,2,1,8,2,1,0,0,1,0,2,1,0,0,0,2
75,6,4,2,0,1,2,1,1,2,0,0,0,0,0,1,0,0,0,2
63,6,6,2,0,1,1,1,2,3,0,0,0,0,1,0,1,0,0,1
64,9,4,1,3,0,2,3,3,1,0,1,0,0,0,0,0,1,0,1
197,4,3,2,1,3,1,0,3,0,1,1,0,0,1,0,0,0,0,2
1121,143,35,24,15,13,14,14,15,15,17,12,9,6,8,7,4,5,2,107
