263025,14040,1912,815,412,289,166,131,111,103,69,75,83,51,35,37,44,30,32,885
39762,8088,589,147,76,28,23,12,11,6,9,3,8,1,3,2,6,0,0,23
6762,1390,733,110,44,20,9,8,4,0,2,0,4,2,0,0,0,0,0,11
2676,579,177,191,26,16,6,4,2,0,1,0,1,1,0,1,1,0,2,5
1437,362,120,25,73,7,4,4,8,1,1,1,0,1,2,0,0,0,1,6
898,188,70,27,22,29,8,1,3,2,1,1,0,0,0,0,0,0,0,3
528,126,38,24,12,8,14,5,0,1,2,0,0,1,0,1,0,1,0,1
439,80,33,15,7,9,7,15,0,1,0,1,3,0,1,0,0,0,0,4
298,47,11,13,4,6,4,2,8,3,0,1,0,0,1,0,0,0,0,2
265,30,11,7,4,1,4,1,0,2,0,1,3,0,0,0,0,0,0,1
236,38,13,6,3,5,1,0,1,0,4,1,0,0,1,3,0,1,0,1
205,26,6,8,4,1,2,1,0,0,2,1,0,0,1,1,1,0,0,1
205,29,9,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
185,21,5,3,5,2,1,3,0,0,1,3,0,5,1,0,0,0,1,2
171,16,2,0,0,0,3,2,0,0,0,1,0,0,2,0,0,0,1,0
139,7,3,4,2,4,1,2,0,1,0,2,0,0,1,1,0,0,0,0
105,14,4,3,1,1,2,1,0,0,0,0,0,0,0,2,1,1,0,2
102,4,7,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0
58,6,3,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1110,145,40,32,11,13,17,10,13,2,2,7,2,4,5,3,5,2,1,128
