207893,9517,1411,673,356,219,160,122,106,81,77,61,82,61,57,51,47,38,33,906
26817,5160,273,88,38,19,10,4,3,11,2,3,3,4,0,3,1,0,0,13
4968,721,484,60,19,10,2,5,4,2,4,1,1,1,0,0,0,1,0,5
1881,283,91,131,26,6,4,4,3,1,2,0,1,0,0,0,0,0,0,3
1013,157,72,21,59,9,3,2,1,1,1,0,0,0,0,0,0,0,1,1
602,113,50,19,11,30,7,3,1,3,2,1,0,1,1,1,0,0,1,6
386,42,41,26,8,7,16,2,1,0,2,1,0,0,0,0,0,0,0,3
294,44,24,14,9,5,4,9,7,0,2,0,0,1,1,1,1,0,0,3
197,49,16,20,4,3,2,1,10,2,0,1,0,2,1,0,0,0,1,1
165,21,6,7,7,1,2,2,4,6,1,0,0,0,0,0,0,0,1,0
167,25,15,3,5,1,1,1,1,2,3,0,0,0,0,1,0,0,0,0
107,36,7,2,3,6,0,2,1,1,0,4,0,1,0,1,1,1,0,1
103,19,2,4,4,2,1,1,1,0,0,2,6,0,1,0,0,0,0,1
105,23,7,1,3,1,2,2,1,1,0,1,0,2,1,0,1,0,0,2
80,11,3,3,0,4,1,1,2,0,0,0,0,0,1,1,0,0,1,2
74,7,3,4,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,2
87,5,5,3,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,3
64,6,2,2,3,6,1,1,0,0,0,0,0,0,0,0,0,0,2,3
48,6,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
1002,90,30,17,16,14,13,13,4,6,4,11,8,3,5,5,2,5,3,114
