259359,13980,2031,834,444,305,225,201,170,144,105,94,93,64,75,54,60,50,56,1145
65489,7784,601,108,41,20,13,7,8,9,2,0,0,2,4,1,1,0,0,17
16993,2228,1156,65,28,19,6,9,3,1,2,1,0,1,0,0,0,0,0,6
7631,1223,223,148,24,11,6,2,2,1,2,2,1,0,1,0,2,0,1,5
4091,756,140,38,69,17,5,4,1,1,0,1,3,1,0,0,0,0,0,5
2367,485,126,38,23,42,8,4,3,1,0,0,0,1,0,0,0,0,0,2
1490,310,96,33,12,11,12,7,1,2,0,1,2,0,1,1,2,1,1,5
1116,213,70,24,12,3,8,15,5,2,1,0,0,0,2,1,0,0,0,3
732,158,65,27,13,7,5,2,5,2,1,0,1,1,1,0,0,0,0,1
505,137,35,14,6,8,3,0,2,5,0,0,0,0,0,0,0,1,1,0
374,98,34,18,3,5,4,4,2,0,3,0,0,1,0,0,0,0,0,0
300,78,31,11,9,2,3,2,2,1,0,2,0,0,0,0,1,0,0,0
232,56,25,10,4,4,2,2,2,1,0,2,1,0,0,0,0,0,1,1
188,52,12,9,8,2,4,2,1,0,0,0,0,2,0,0,0,0,1,2
185,33,17,6,6,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0
111,29,7,8,4,2,2,0,4,1,0,0,1,0,1,0,0,0,0,1
116,26,14,8,4,4,2,1,2,0,0,0,0,0,0,0,0,0,0,2
98,22,4,1,2,1,1,0,2,0,0,0,0,0,0,2,1,2,0,3
82,17,8,5,5,1,2,1,2,0,1,0,0,0,0,0,1,0,0,0
1217,170,66,32,27,20,22,21,19,10,16,10,13,7,7,17,5,8,5,205
