264868,11653,1727,706,448,347,235,189,159,128,115,86,109,76,76,68,64,49,52,1236
41898,5359,399,63,28,14,12,5,4,3,2,2,1,4,1,1,0,1,0,18
11592,1196,338,54,22,12,3,2,2,2,0,0,1,2,1,0,0,0,0,4
5905,602,122,78,15,4,3,4,3,2,1,1,0,1,0,0,0,0,0,2
4282,381,74,27,38,7,0,2,0,2,2,1,3,1,1,0,0,0,1,5
2435,251,68,20,12,19,4,2,2,0,0,0,0,0,0,0,0,0,0,0
1575,166,43,16,6,4,14,2,2,2,1,1,0,3,0,0,0,0,0,0
1226,124,35,11,4,3,2,3,2,0,1,0,1,0,0,0,0,0,0,1
940,80,31,20,5,5,3,2,5,4,0,0,0,0,0,0,0,1,1,6
590,77,14,18,5,3,1,3,1,3,0,1,0,0,0,0,0,0,0,3
484,60,17,6,3,3,2,2,4,1,1,0,0,0,0,0,0,1,0,3
344,45,19,8,7,4,2,4,4,0,0,3,0,0,0,1,0,0,0,1
288,49,9,4,4,1,2,2,0,0,0,0,4,0,0,0,1,1,0,0
274,31,7,1,1,0,0,0,2,2,2,0,0,1,0,0,1,1,0,2
201,34,9,2,3,3,0,0,0,1,1,0,1,0,1,0,1,0,0,2
159,19,2,1,2,0,1,1,0,1,0,1,0,0,0,4,0,0,0,3
123,18,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
96,25,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,13,3,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1237,160,73,35,26,22,21,10,11,9,8,10,7,3,7,4,4,6,5,142
