285210,17022,2443,888,406,307,235,149,128,99,91,73,78,56,50,58,47,46,42,1084
56867,8755,592,113,39,19,18,15,5,9,4,2,4,6,2,0,1,2,0,13
18193,3866,764,81,24,16,6,4,5,2,3,1,0,1,2,1,1,0,0,7
7786,2165,424,192,36,13,9,1,4,2,3,0,1,1,0,1,0,1,0,8
4160,1202,306,107,64,20,9,4,3,3,1,2,0,0,0,0,1,0,1,7
2366,735,203,58,44,28,9,6,3,4,3,0,1,4,1,0,0,0,0,1
1604,488,140,52,27,13,20,6,3,3,2,2,0,1,1,0,0,0,0,5
1102,301,117,27,25,13,9,15,4,3,2,0,2,1,1,0,0,0,0,3
747,232,82,28,19,15,11,8,8,2,3,0,0,0,0,0,0,0,0,1
522,142,62,30,14,9,3,5,4,8,5,1,1,0,2,0,0,0,0,1
415,126,37,22,11,7,4,5,4,3,3,0,1,1,0,1,0,0,0,2
318,102,34,15,11,5,3,0,5,3,6,3,2,0,0,0,0,0,0,1
242,72,32,12,9,7,4,5,1,1,4,1,1,0,1,0,0,0,0,3
217,51,26,7,10,9,4,2,1,2,2,2,0,0,0,0,0,0,0,3
160,51,17,4,6,5,3,1,1,0,2,1,0,1,0,1,0,0,0,3
135,51,20,13,5,4,5,1,1,0,0,1,0,1,1,0,1,0,0,2
119,29,12,5,4,2,2,0,1,1,0,1,0,0,0,0,1,0,0,0
109,20,11,5,4,3,0,1,0,1,2,2,0,0,1,0,0,2,1,2
93,29,11,8,3,5,2,0,1,0,0,1,0,0,1,1,0,0,0,0
1170,278,105,51,32,28,21,17,15,13,7,14,8,5,7,8,7,8,7,152
