253643,18968,2280,834,481,310,198,165,104,77,99,74,78,52,54,56,38,35,41,1055
41761,8950,676,149,46,37,14,9,6,5,3,1,1,3,1,4,1,1,1,12
10672,2897,724,111,31,15,11,8,1,1,2,0,1,0,1,0,0,1,0,6
5040,1694,348,193,30,15,8,5,4,5,1,1,1,0,1,1,1,0,0,6
2895,945,305,80,63,22,7,5,2,2,1,0,2,0,0,0,0,0,0,5
1866,608,192,62,29,27,13,6,4,1,1,1,2,0,1,1,0,1,0,3
1318,484,142,49,22,18,20,8,2,1,0,3,1,2,1,0,0,0,0,2
864,298,123,47,21,7,7,17,8,6,3,4,0,1,0,1,1,0,0,1
706,254,99,33,17,9,12,8,9,4,3,0,2,2,0,0,0,0,0,3
496,220,90,34,16,8,4,5,2,8,4,4,4,1,1,0,0,2,0,2
410,141,72,41,17,4,0,3,2,2,4,1,0,2,1,0,0,1,0,2
303,115,44,25,10,5,5,2,1,0,5,3,3,0,1,0,1,0,0,4
287,93,33,25,9,6,2,2,0,1,1,0,2,1,0,2,0,0,1,2
203,69,39,21,11,4,4,0,4,2,1,1,2,1,0,1,2,0,0,3
200,56,31,8,10,9,3,2,1,3,1,0,2,1,2,2,1,1,0,2
159,55,18,15,4,5,2,5,1,2,3,2,0,2,0,3,0,1,0,3
125,51,18,6,10,3,1,0,3,0,2,1,0,0,0,2,0,1,0,2
107,33,22,12,3,4,3,1,1,0,1,0,1,0,0,0,0,1,0,1
97,37,12,11,6,2,3,1,0,2,0,0,0,0,0,0,0,1,0,2
2156,329,142,78,51,40,39,26,28,14,12,9,13,9,11,13,5,2,5,160
