282701,12649,1923,806,520,334,261,207,163,144,111,103,99,99,69,67,69,57,61,1321
46054,6276,526,154,52,18,11,8,6,4,3,1,2,3,3,1,0,0,2,18
12733,1457,475,90,25,19,5,3,1,3,2,0,1,1,0,0,0,1,0,8
6597,683,134,145,22,10,8,3,6,0,0,2,1,0,1,0,0,1,0,5
4844,439,109,38,57,5,4,4,1,4,1,1,0,0,0,0,0,1,1,4
2692,249,94,42,17,25,4,5,1,1,1,0,0,2,0,0,0,0,0,4
1559,186,66,15,7,5,20,5,3,0,3,0,0,0,0,0,1,0,0,6
1181,151,44,8,9,6,2,9,1,1,1,0,0,1,0,0,0,0,0,2
916,121,31,20,7,3,3,4,9,2,2,0,0,1,1,1,0,0,0,1
615,65,31,11,10,4,5,1,1,4,1,2,0,1,1,0,0,0,1,1
456,63,20,11,6,7,6,1,4,1,3,1,0,1,0,0,0,0,0,1
400,46,14,4,6,1,3,1,1,1,1,3,0,0,0,0,1,0,1,0
341,41,12,2,2,2,0,4,2,1,1,1,3,1,1,0,0,0,0,2
271,44,13,5,1,2,1,0,1,0,1,0,1,0,0,0,0,1,0,1
215,28,10,7,2,1,2,0,1,1,0,0,0,0,2,0,1,0,0,4
180,34,6,4,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,4
164,34,12,2,1,0,1,2,1,0,1,0,0,0,1,1,1,0,0,2
149,17,10,2,2,2,0,1,0,1,2,0,0,0,1,0,0,0,0,0
99,21,2,5,5,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1551,272,80,51,27,22,28,22,15,12,11,5,5,4,5,7,7,9,9,167
