207973,15327,1615,640,379,309,177,155,104,109,108,105,79,47,44,46,61,34,35,1076
36899,6909,587,165,57,33,14,10,7,4,4,2,5,5,3,4,7,4,0,28
6781,1466,650,113,40,22,8,7,1,6,4,3,1,4,1,3,1,1,0,14
2519,630,193,166,36,8,9,5,1,3,2,2,1,0,1,0,0,2,1,7
1277,306,118,54,66,9,7,6,3,2,1,0,0,1,0,1,0,1,0,5
791,172,73,27,12,26,7,4,3,1,1,2,1,2,0,2,1,0,0,6
483,97,47,21,15,9,11,1,3,3,1,0,1,1,0,1,0,1,0,8
338,58,20,15,9,10,11,6,0,1,3,1,0,1,0,0,0,0,0,1
267,47,29,12,8,4,5,2,11,3,1,0,3,0,0,0,0,1,0,2
182,31,13,17,6,4,2,3,4,4,2,1,2,0,2,0,0,1,0,1
208,22,8,7,5,6,3,0,0,2,1,1,0,1,1,1,0,0,0,3
141,32,8,7,3,1,3,2,1,1,2,2,0,0,0,2,1,1,0,2
132,16,8,6,2,3,2,2,2,2,2,1,6,1,0,0,0,1,1,2
111,13,5,5,1,0,1,1,2,0,1,0,1,2,0,0,0,0,0,5
81,10,4,2,4,2,1,0,0,2,0,1,0,0,0,3,0,0,0,2
74,9,3,2,3,2,2,2,2,1,2,0,0,0,0,0,0,0,1,5
83,9,5,2,5,4,0,1,2,2,0,0,0,0,0,1,0,0,1,1
67,8,3,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
55,11,2,3,2,3,1,1,0,0,1,2,0,0,1,0,1,0,0,4
1208,146,56,24,15,24,14,15,14,12,9,11,6,8,11,4,7,5,8,147
