298629,16049,2045,756,400,279,206,161,114,84,106,56,81,61,29,44,47,38,37,1021
47199,10434,836,178,95,39,32,20,6,9,6,5,5,1,3,0,2,1,1,15
8475,2019,936,141,38,13,5,4,8,2,2,2,1,2,1,0,0,0,2,9
3315,868,243,230,32,19,8,2,3,2,0,2,0,1,2,1,3,0,0,5
1509,415,136,69,92,16,6,3,3,3,3,1,3,1,0,0,0,0,1,3
993,274,98,44,17,39,4,2,2,1,0,4,1,0,0,0,0,0,1,2
655,135,69,28,14,9,32,1,1,3,0,1,1,1,0,0,0,1,0,1
494,110,47,18,8,6,3,19,4,1,1,3,2,0,0,0,0,1,0,0
385,105,40,23,13,3,6,2,7,4,0,1,0,0,0,0,0,1,0,3
275,43,27,25,9,5,1,3,0,6,3,0,0,0,0,0,0,0,0,3
219,40,33,36,21,9,5,4,1,1,6,1,2,1,0,0,0,0,0,2
211,26,21,39,16,5,2,2,2,2,0,3,0,0,0,0,0,0,0,1
181,20,13,35,27,8,3,5,1,1,0,2,3,2,0,1,0,0,0,1
144,13,17,15,21,9,4,1,0,0,0,0,0,2,0,0,0,0,0,0
119,15,5,6,11,9,1,2,1,1,3,0,1,0,0,0,1,0,0,1
124,7,3,5,4,8,3,0,2,0,2,1,0,0,1,2,1,0,0,1
109,15,1,4,6,4,1,0,0,0,0,0,2,0,1,0,0,0,0,3
115,7,4,0,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0,1
100,3,5,1,1,1,3,1,0,2,1,0,0,1,0,0,0,0,0,0
1746,157,61,31,21,11,15,11,10,9,12,6,3,4,3,4,4,6,3,153
