143841,7216,1090,535,320,211,159,126,87,76,83,67,64,58,46,45,35,30,38,804
20523,3257,195,51,32,8,9,5,2,3,2,2,2,1,0,0,4,1,1,12
3871,551,363,43,13,3,5,2,1,3,1,1,0,1,1,2,0,1,0,5
1483,215,59,120,17,9,2,2,3,1,5,0,1,1,1,1,0,0,0,2
800,117,39,16,58,15,2,4,1,2,1,0,0,0,0,0,0,0,0,2
500,68,26,10,9,37,3,3,1,1,0,1,1,1,1,0,0,1,0,2
353,54,18,16,8,5,19,3,0,1,0,0,0,0,0,0,0,0,0,3
276,39,10,12,3,7,1,5,0,3,1,1,0,0,0,0,0,1,0,2
188,38,7,6,0,4,8,2,5,0,1,1,0,0,0,0,0,0,0,1
150,21,4,1,6,2,2,3,1,1,0,0,2,0,0,0,0,0,0,0
138,21,6,4,4,1,2,1,1,0,6,0,0,0,1,0,0,0,0,3
109,16,5,1,3,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0
97,19,3,1,2,1,1,3,0,0,1,0,3,0,1,0,0,0,0,0
86,11,3,1,1,0,1,0,1,1,0,0,1,2,0,0,0,0,0,3
72,5,5,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1
65,6,2,1,2,2,2,1,1,1,3,0,0,0,0,2,1,0,0,1
50,10,2,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1
56,13,5,4,1,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0
48,7,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,8
886,90,28,16,10,17,23,14,12,7,3,9,7,1,3,2,2,3,3,80
