279667,19372,2546,830,406,299,212,152,133,100,84,87,64,67,58,42,50,61,38,1020
42062,8753,780,178,93,27,25,3,6,6,2,6,2,2,1,2,5,2,3,30
9302,2281,718,125,33,11,10,7,8,7,3,3,0,2,1,1,0,0,0,8
4072,1131,250,156,42,8,7,6,1,5,0,0,0,1,0,1,1,0,0,8
2099,601,168,58,65,18,9,4,2,3,1,2,0,1,0,1,2,0,1,6
1383,403,133,62,25,29,18,0,7,3,0,2,2,0,1,3,0,0,0,6
956,288,110,34,16,12,20,20,0,2,1,0,0,0,0,0,0,1,1,3
707,184,66,26,11,6,1,8,4,3,4,2,0,1,0,0,0,0,0,2
638,150,70,46,13,7,5,2,7,2,2,1,1,1,1,0,0,0,0,2
502,117,61,38,11,5,6,2,3,5,2,0,0,1,1,0,1,0,0,2
429,84,29,24,12,5,6,2,1,1,4,1,1,0,0,2,0,0,0,2
341,67,33,21,12,15,5,3,2,3,1,0,0,0,0,0,0,0,1,3
273,49,29,26,15,13,5,3,3,0,2,2,4,1,0,0,1,0,0,1
203,54,21,16,16,19,8,3,1,3,0,0,2,2,0,0,0,1,0,1
158,45,10,11,20,19,12,7,5,0,1,0,1,0,1,0,1,0,0,2
120,40,20,15,17,26,19,13,2,1,1,1,0,0,1,0,0,0,0,0
106,22,18,9,10,27,21,11,7,0,2,0,0,0,0,0,2,0,0,1
117,20,14,9,12,17,18,18,6,3,0,0,0,0,0,1,0,0,0,1
91,31,14,8,16,18,20,23,8,3,1,0,1,0,0,1,0,1,1,1
2260,349,133,100,66,49,55,38,36,29,13,12,9,8,4,5,6,1,3,165
