224306,13833,1761,759,407,273,190,155,120,113,93,85,68,52,69,46,57,35,45,1156
36254,5953,406,108,40,16,10,5,3,3,2,2,2,0,2,3,1,0,2,14
9611,1385,464,57,19,16,10,2,3,5,4,1,2,0,3,0,1,0,0,4
4843,702,132,138,24,11,4,3,1,5,1,1,2,1,0,0,1,0,0,7
2789,465,89,33,51,11,10,3,1,1,1,0,0,0,0,1,0,1,1,3
1948,310,78,19,19,16,9,2,3,1,0,0,1,2,1,0,0,0,0,2
1361,225,55,30,11,7,19,3,3,1,1,0,0,0,0,0,0,0,0,3
940,175,56,22,8,7,4,16,4,1,1,1,0,0,1,0,0,0,0,6
765,139,32,24,9,6,4,7,2,2,1,2,2,1,0,0,0,0,0,0
613,109,34,12,6,4,2,6,5,6,4,1,0,0,2,1,0,0,0,1
464,72,35,15,9,4,4,1,0,2,4,1,0,2,0,0,0,0,1,1
381,88,23,15,8,6,5,3,3,1,1,5,1,0,1,0,0,0,0,0
347,66,20,8,8,5,3,1,4,2,1,0,3,0,0,1,0,0,0,1
285,55,19,4,7,1,1,2,4,1,0,0,0,0,1,0,0,0,0,2
230,45,13,7,8,4,2,1,1,3,3,1,1,0,2,1,0,0,0,2
198,48,14,10,2,7,1,0,2,0,2,2,0,0,0,3,0,0,0,1
142,33,7,3,5,4,4,3,1,0,0,3,0,1,0,2,0,1,0,1
150,27,12,3,5,4,4,0,1,0,1,0,1,1,0,1,0,1,0,2
105,18,5,6,6,2,1,0,0,2,0,0,0,0,2,1,0,0,0,1
2355,244,107,48,33,33,17,17,23,21,19,24,21,19,12,6,7,10,4,132
