255005,12574,2182,929,480,363,255,208,183,173,129,115,106,90,78,78,64,50,63,1292
50653,6667,457,101,27,19,16,9,6,8,3,6,4,0,3,1,1,1,1,13
13316,1898,526,71,28,11,5,4,4,2,0,2,1,0,0,1,0,2,0,6
6926,875,187,125,25,15,9,4,5,0,1,2,0,0,0,0,1,0,1,2
5333,532,133,34,50,2,5,7,2,3,2,1,0,1,0,0,0,0,0,2
3015,366,100,26,10,28,8,1,2,0,0,3,1,1,0,0,0,0,0,7
1714,253,69,31,10,4,11,3,3,1,2,0,0,0,0,0,0,0,0,1
1239,187,55,20,9,6,1,7,2,1,1,1,0,0,0,0,0,0,0,0
908,130,27,16,8,4,2,1,3,0,2,0,2,0,0,0,0,0,0,2
685,118,34,16,11,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0
496,84,18,14,3,4,2,2,1,1,0,0,1,0,0,0,0,0,0,2
416,84,19,10,9,1,0,2,2,0,1,2,0,0,0,0,0,0,0,2
376,52,28,10,5,1,0,2,1,1,1,1,3,1,1,0,0,0,0,1
275,57,20,5,2,0,0,2,0,2,0,1,1,1,0,0,0,0,0,1
218,47,22,5,4,1,5,2,3,1,1,1,0,0,2,0,0,0,0,1
196,37,16,8,2,4,1,0,0,0,0,2,0,0,0,1,1,1,0,3
154,33,14,13,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2
134,35,11,5,10,3,2,1,0,0,1,0,0,0,0,1,0,0,0,3
114,29,11,7,1,5,2,1,0,0,0,0,1,0,0,0,1,1,1,2
1435,303,124,65,48,31,25,19,13,11,6,10,17,6,4,5,7,9,6,171
