194579,8573,1299,591,348,220,174,151,120,96,92,77,82,61,51,47,36,38,34,996
25268,5088,314,59,35,21,15,6,8,4,3,3,2,2,1,5,0,0,0,9
4336,616,570,77,22,9,9,4,0,2,3,2,1,3,1,0,0,2,0,8
1730,233,84,151,18,15,5,7,3,3,2,0,0,0,0,1,0,0,0,6
907,132,64,14,68,13,5,2,4,0,1,1,1,1,3,0,0,0,1,7
532,75,35,15,8,29,6,1,0,1,0,0,0,0,0,0,0,0,0,5
400,55,25,10,3,8,16,6,0,0,0,1,1,3,1,1,0,0,0,1
300,40,21,6,3,1,6,8,2,1,2,0,0,0,0,0,0,0,0,2
205,35,11,7,5,1,3,2,7,1,0,0,1,0,0,0,0,0,0,0
182,12,12,5,3,3,2,0,1,5,3,0,0,0,0,0,0,0,0,0
172,27,7,5,0,4,1,2,1,2,2,0,1,0,0,1,1,0,0,0
129,10,10,1,3,1,0,1,1,1,1,4,0,0,0,1,0,0,0,0
104,13,5,5,1,5,0,3,0,1,0,0,2,0,0,0,0,0,0,1
88,10,7,3,2,0,3,0,2,2,0,1,0,2,1,1,0,0,0,1
77,8,3,4,1,0,1,0,2,3,1,0,0,0,2,1,0,0,0,3
69,7,5,2,0,4,1,0,1,1,0,0,0,0,0,2,0,0,2,2
59,5,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
57,11,2,1,2,0,0,0,0,1,2,1,0,0,1,1,0,1,0,2
51,3,2,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,1,3
1133,71,31,22,23,14,12,11,11,5,8,5,7,2,2,2,0,8,6,117
