145617,8110,1140,558,323,219,172,115,130,75,96,63,75,64,39,48,31,39,26,879
22876,3407,206,62,27,14,7,2,6,3,3,1,2,1,3,0,2,1,1,14
4382,557,377,48,25,4,6,1,2,3,0,0,0,1,3,0,1,0,1,7
1710,228,55,124,12,6,4,3,0,1,1,2,0,1,1,0,0,0,0,5
921,132,36,23,51,7,6,3,0,0,0,0,1,0,1,3,2,1,0,0
598,79,25,9,12,24,4,1,4,0,1,0,0,0,0,0,0,0,0,2
439,39,20,22,7,3,13,3,1,1,0,0,1,0,0,0,0,1,0,2
320,41,19,10,5,3,2,9,2,1,3,0,3,0,1,0,0,0,1,1
264,24,10,12,4,3,2,1,6,1,0,1,0,1,0,0,0,0,0,2
173,22,14,15,2,3,1,2,1,5,0,0,0,1,0,0,0,0,0,1
166,17,7,11,8,1,1,2,3,0,4,1,0,0,0,0,0,0,0,2
151,19,10,7,4,3,0,0,0,1,0,2,1,0,0,0,0,1,0,0
121,19,7,0,4,0,0,1,0,0,0,0,4,0,0,0,0,1,0,1
90,11,4,2,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1
70,3,3,3,5,1,2,2,2,1,1,0,0,0,2,0,0,0,0,1
61,5,1,1,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,4
62,2,3,2,2,0,1,2,4,0,0,1,0,0,1,0,0,0,0,0
52,4,0,3,2,0,3,0,1,0,0,1,0,0,0,0,0,0,1,3
52,6,2,1,2,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0
927,91,31,11,20,13,10,7,6,6,6,4,6,5,3,4,2,0,2,94
