186587,9124,1324,604,355,221,165,134,86,112,72,60,75,60,50,35,36,28,41,911
27004,5289,312,81,31,18,12,7,4,1,7,1,0,4,0,1,4,4,0,12
5058,787,479,63,14,9,4,2,3,2,4,1,1,1,1,2,1,0,0,12
2095,344,101,153,27,10,7,2,1,1,1,3,0,0,1,0,0,0,0,4
952,162,82,20,67,10,5,1,0,0,0,0,0,0,1,1,0,0,0,2
532,78,49,14,13,65,7,3,1,1,2,0,1,0,0,0,0,0,0,2
402,61,30,16,4,42,21,7,2,0,0,1,0,1,0,1,1,0,0,2
297,42,18,15,8,3,1,9,4,0,3,0,2,0,0,1,0,0,1,2
200,27,7,8,5,3,2,2,12,2,2,2,0,0,0,1,0,0,0,0
166,26,10,9,6,3,1,2,1,8,0,1,0,0,0,0,1,0,0,3
131,10,8,7,3,5,2,1,1,6,8,1,2,1,0,0,1,0,0,3
120,13,6,5,5,4,1,2,3,0,2,10,0,0,0,0,0,0,0,1
95,12,3,4,8,3,2,0,6,0,0,0,3,0,0,0,0,1,0,4
87,10,4,3,4,1,1,1,0,1,1,2,0,0,1,1,0,0,1,4
96,12,3,3,1,2,0,2,0,1,0,0,1,1,1,0,0,0,0,4
74,4,1,2,1,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0
81,6,2,5,1,6,5,1,0,1,1,0,0,1,0,0,1,0,0,5
61,3,5,2,3,2,1,0,2,0,1,1,0,0,0,0,0,0,0,1
35,3,2,3,0,4,1,2,2,2,1,0,0,0,1,1,0,0,0,0
977,87,31,23,16,16,13,8,8,10,6,8,5,4,6,6,5,4,3,107
