177215,7382,1159,532,338,235,167,141,115,91,85,72,87,53,48,40,37,29,31,960
24110,5148,216,68,64,21,5,4,4,5,3,1,2,3,1,3,5,0,0,13
3853,688,512,58,19,6,6,4,2,2,2,2,1,0,1,1,0,0,0,9
1688,200,128,160,16,5,1,4,4,2,2,1,2,0,1,0,0,0,0,4
830,102,53,34,49,7,3,2,0,2,1,1,0,0,1,0,0,0,1,0
505,63,25,14,7,17,7,2,1,0,0,0,0,2,1,0,0,0,0,2
326,41,14,7,5,2,23,1,2,0,0,0,0,0,0,1,0,0,2,1
251,32,15,8,1,4,2,8,4,1,0,1,0,0,0,0,0,0,0,1
184,23,5,8,8,3,1,2,8,4,1,1,1,0,2,1,0,0,0,1
170,21,3,4,3,1,1,0,0,6,3,1,0,1,0,0,0,0,0,0
129,19,2,6,2,1,0,1,0,0,4,0,0,0,0,0,1,0,0,1
116,22,5,2,2,2,0,2,0,1,0,3,1,0,0,1,0,0,1,3
98,7,4,2,1,3,1,2,1,1,2,0,1,0,0,0,0,1,0,2
93,8,2,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1
66,8,5,3,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1
69,4,1,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
67,6,0,0,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0
47,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
56,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1
980,73,36,14,15,7,11,5,9,6,4,3,7,2,3,1,1,4,1,88
