276424,20015,2386,746,408,253,197,129,117,82,82,72,88,57,42,41,38,36,29,969
48050,11042,868,217,79,43,22,8,8,10,7,3,3,0,2,1,1,1,3,22
8957,2348,949,133,40,28,18,8,6,3,5,1,3,0,1,0,0,0,0,15
3384,1117,299,212,29,8,10,2,3,1,2,1,1,0,0,0,1,0,1,3
1737,563,177,52,92,15,6,5,3,2,1,2,0,1,0,0,0,0,0,4
1122,324,93,39,23,40,11,3,4,1,3,0,0,1,1,0,1,1,0,5
749,185,86,33,11,12,36,4,2,0,2,1,0,2,0,0,0,0,0,3
602,132,79,33,12,9,5,19,0,3,2,0,0,1,0,0,0,0,0,2
441,103,46,29,9,5,3,4,8,0,0,4,0,1,0,0,1,0,0,0
314,63,24,19,12,4,4,2,0,6,1,1,0,0,1,1,0,0,0,3
262,59,24,28,18,12,4,2,1,2,1,1,0,0,0,0,0,0,1,3
192,30,29,35,32,18,4,2,1,0,1,3,1,0,1,1,0,0,0,3
174,33,10,21,13,7,6,3,0,2,2,0,2,0,1,0,0,0,0,2
129,29,12,13,17,10,8,1,3,0,1,0,2,1,0,1,0,0,0,2
96,23,10,12,12,13,13,4,1,5,0,0,0,0,0,0,0,0,0,2
103,27,5,5,12,14,16,3,2,2,1,2,1,0,1,1,1,2,1,1
77,14,9,7,10,26,11,9,1,2,0,0,0,0,1,0,0,1,1,2
65,15,3,7,9,10,18,9,1,0,0,0,0,0,0,1,0,0,0,3
65,12,4,3,3,6,14,10,4,0,0,0,0,0,0,0,0,0,2,1
2360,211,67,32,30,35,35,22,26,21,7,8,7,7,3,6,9,4,3,160
