193020,9137,1421,656,425,274,189,142,121,96,105,78,80,49,55,47,52,29,20,1000
27416,5177,312,73,31,21,8,8,5,6,1,3,0,2,1,2,1,0,0,20
5368,701,495,76,18,7,4,5,3,0,1,0,0,2,1,1,1,2,1,4
1958,351,113,157,28,11,4,2,2,1,0,1,2,0,0,0,0,0,0,1
933,154,71,34,60,8,8,6,7,1,1,0,2,0,0,0,0,1,0,4
599,112,47,20,9,31,3,2,3,0,2,1,0,1,1,1,0,1,0,1
391,58,34,8,10,2,17,5,4,1,1,1,0,1,1,0,0,0,0,2
325,63,28,15,5,6,2,8,1,1,0,1,1,0,0,0,0,0,0,3
225,44,19,18,8,4,6,1,4,1,1,1,1,0,0,0,1,1,0,2
188,16,12,9,5,6,3,4,1,2,1,0,0,0,0,0,0,1,0,1
164,17,10,8,5,1,0,4,3,2,1,0,0,1,0,0,0,0,0,0
129,16,10,2,4,1,0,2,1,1,1,0,1,0,0,0,1,0,0,3
119,8,6,6,2,3,1,1,0,0,0,0,3,0,0,1,0,0,0,3
153,11,8,3,2,4,1,2,0,0,1,1,0,1,0,1,0,0,0,5
81,8,3,1,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,2
70,7,3,5,4,1,3,3,3,1,0,1,1,0,0,0,0,1,1,0
64,8,2,4,4,2,0,1,0,0,0,1,0,1,0,0,0,0,0,2
43,7,5,2,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,4
37,6,3,2,9,5,1,0,0,1,1,0,2,0,0,0,0,0,0,1
962,87,40,14,23,22,17,13,14,10,11,7,14,5,7,9,7,6,6,120
