258439,14666,1839,892,472,330,222,183,167,138,121,91,105,85,63,66,76,40,49,1245
43287,6849,491,128,42,16,8,6,3,4,5,3,2,2,2,1,0,1,2,23
12234,2007,506,70,16,15,16,8,5,0,2,1,0,2,0,1,0,0,0,4
6154,992,222,148,21,11,4,3,5,0,1,1,0,0,0,2,0,0,0,4
4049,594,120,54,51,9,3,3,1,2,2,0,1,0,0,0,1,0,2,7
2274,362,104,28,12,31,15,3,1,5,0,0,1,0,0,0,0,0,0,4
1453,293,71,18,14,8,12,7,0,1,0,1,0,0,1,0,0,1,1,4
1040,202,63,23,8,8,9,6,1,0,2,1,0,0,0,0,0,0,0,4
840,173,32,22,6,4,8,4,5,3,4,2,1,1,0,1,1,0,0,4
599,107,37,16,8,4,2,4,2,6,3,1,1,0,0,0,0,0,0,3
489,103,25,16,7,1,0,1,0,1,2,2,0,0,1,2,0,0,0,1
389,73,27,8,4,6,1,2,1,4,0,12,0,0,0,0,0,0,0,0
321,60,16,19,4,1,1,3,1,1,0,1,1,0,0,0,0,1,0,1
221,56,13,13,3,3,4,3,0,1,1,3,0,2,0,0,0,0,1,2
197,42,17,5,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3
175,27,15,5,2,4,1,0,0,1,0,0,0,1,1,0,0,0,0,4
149,23,8,4,1,5,1,0,1,1,1,1,0,0,0,0,0,0,0,2
129,27,6,1,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0
95,39,13,2,4,2,0,1,0,2,3,0,1,0,1,1,0,0,1,2
1461,269,110,45,30,22,17,13,5,12,5,4,10,9,3,10,10,8,7,161
