168279,8307,1188,503,343,228,168,126,104,85,70,74,90,55,54,38,42,27,34,861
24853,4538,267,66,36,18,9,9,13,11,1,3,0,4,3,4,0,2,1,8
4348,747,466,34,21,12,7,5,2,3,2,0,0,2,0,2,0,1,2,8
2128,310,92,121,16,1,5,3,0,0,1,0,0,0,1,0,1,1,0,2
1142,159,72,32,55,12,4,1,1,1,0,1,0,1,0,1,0,0,0,2
564,92,38,20,14,26,5,1,2,0,0,0,0,1,1,0,0,0,0,6
376,49,26,18,9,7,21,3,3,1,0,2,0,1,1,1,0,0,0,2
270,47,19,12,11,3,5,6,4,3,0,0,2,1,1,0,2,0,0,1
221,46,12,10,12,9,1,4,4,6,0,1,3,0,0,0,0,0,0,0
186,42,16,7,7,5,2,2,2,4,2,3,0,0,0,1,0,0,0,1
144,47,8,14,8,8,5,0,2,1,3,1,0,0,0,0,0,0,0,5
144,27,12,10,18,13,2,0,1,0,2,4,0,0,0,0,0,0,0,1
120,13,6,5,17,11,7,1,0,0,0,1,6,0,0,1,0,0,0,2
75,19,4,6,4,11,6,0,0,0,1,1,0,2,1,0,0,0,0,3
75,20,5,2,9,1,3,4,1,0,3,0,1,0,2,0,0,0,0,4
84,20,6,0,3,3,4,2,0,0,1,1,1,0,0,0,0,0,0,3
59,11,4,1,1,2,1,1,0,0,1,1,0,0,3,0,1,0,0,2
51,11,2,0,3,2,2,0,3,1,0,1,1,0,0,0,0,0,0,2
38,7,3,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1000,103,60,31,28,21,11,14,14,12,13,10,13,12,6,8,11,7,5,128
