255343,14492,1815,705,384,264,208,158,127,107,89,62,73,55,47,41,49,42,31,1040
40456,8249,637,148,60,33,16,8,14,8,2,4,9,2,0,1,2,1,1,36
6548,1351,786,105,30,18,10,3,4,5,5,3,3,1,2,1,1,1,1,20
2414,605,209,219,31,7,8,3,3,4,1,1,1,2,0,0,0,1,1,6
1222,302,121,59,75,16,8,7,2,3,1,0,1,2,0,0,1,1,1,4
836,179,92,35,18,54,6,6,3,1,2,1,0,0,0,0,0,0,0,2
490,86,49,40,23,10,23,3,1,1,3,0,0,0,0,0,0,0,0,2
366,65,17,11,10,3,4,9,1,0,3,2,1,0,0,1,0,0,1,3
281,47,13,17,9,6,5,1,7,0,3,2,0,1,0,0,0,0,0,4
242,21,15,13,5,10,4,2,3,8,3,0,1,2,0,0,0,0,0,2
178,37,14,12,1,8,0,1,3,5,2,0,0,0,2,1,0,1,0,3
161,14,5,4,7,5,4,2,2,1,3,2,1,1,0,0,0,0,0,2
126,13,6,5,5,5,5,4,1,0,0,1,4,0,0,0,1,0,0,1
106,6,3,2,5,2,3,5,0,0,0,0,1,5,0,0,0,0,1,1
101,8,3,3,2,1,3,3,1,0,0,1,0,0,2,1,0,0,0,2
81,9,3,2,1,3,3,1,3,0,0,1,2,0,0,1,0,1,0,2
73,12,1,0,1,2,4,3,3,1,1,0,0,0,1,0,0,1,0,2
62,4,4,0,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,1
50,6,1,0,2,3,1,0,1,1,1,0,1,1,0,0,0,0,2,1
1193,117,42,18,20,17,17,17,22,14,12,16,9,9,11,5,4,4,1,163
