259263,13071,2208,892,374,252,216,146,114,94,79,48,77,61,41,35,47,29,28,873
39666,6615,534,138,57,44,21,19,7,5,9,4,7,3,2,0,0,3,2,23
6062,1179,656,89,36,8,5,6,5,1,1,1,2,1,0,1,0,1,0,10
2112,496,145,165,25,15,3,6,1,2,0,2,2,1,1,1,1,0,1,3
1174,218,73,33,64,10,5,4,2,3,3,3,1,0,0,0,0,1,0,2
718,127,55,16,5,28,4,2,2,2,0,0,1,3,1,0,0,0,0,4
450,134,35,18,12,4,22,2,1,0,2,2,1,1,0,0,1,0,0,4
416,64,21,12,6,3,0,6,2,0,0,1,0,1,0,0,0,0,0,2
397,31,7,12,11,3,3,2,6,2,0,1,0,0,0,1,0,0,0,2
290,34,9,6,3,2,0,4,3,3,1,1,0,1,0,1,0,0,0,2
269,18,6,5,1,2,4,0,1,2,2,0,0,0,1,0,0,1,0,0
241,14,4,4,7,2,2,0,0,1,0,0,0,0,0,0,0,0,1,2
189,16,5,4,4,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2
116,6,3,5,1,2,1,1,0,0,0,1,1,0,1,0,0,0,1,1
113,11,3,0,0,4,1,1,0,1,0,1,0,1,1,0,0,0,0,1
77,6,5,2,0,2,0,6,0,2,0,0,1,1,0,1,0,0,0,0
51,8,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
56,6,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,2
47,6,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1
989,86,34,18,16,8,8,10,11,5,10,1,4,5,4,3,3,1,1,126
