250088,12071,1539,637,321,228,175,130,99,86,68,80,84,65,52,33,48,35,32,890
35785,5376,392,94,51,27,11,6,7,6,2,2,6,0,2,3,2,1,0,16
6587,1106,539,75,29,20,16,5,3,4,4,1,2,1,0,3,0,1,0,8
2219,438,149,147,20,8,3,3,2,4,1,1,0,2,0,0,1,0,0,7
1075,189,91,29,67,2,2,3,0,1,2,1,0,1,0,0,0,0,2,3
783,103,58,26,15,31,6,3,3,0,1,0,3,0,0,0,0,1,1,3
498,73,34,22,17,6,17,3,3,1,3,1,0,0,0,2,1,0,0,2
386,52,21,19,12,4,4,5,2,1,0,2,0,3,1,0,0,0,0,2
268,25,10,12,8,4,1,1,9,1,2,0,0,0,1,0,0,0,0,1
188,25,12,6,7,6,3,1,3,4,2,0,0,0,2,0,0,0,0,3
156,28,7,7,3,4,5,1,2,0,4,1,2,0,0,0,1,0,0,1
149,12,3,4,3,3,5,6,5,4,1,6,0,0,0,0,0,0,0,1
127,8,10,4,2,5,2,4,2,1,0,0,3,1,2,0,1,0,0,1
128,11,5,1,4,1,2,1,2,0,3,0,0,1,0,0,0,0,0,0
69,8,2,3,3,0,1,2,0,1,0,1,0,0,5,0,0,0,0,2
63,12,4,1,1,6,1,2,1,1,2,1,0,0,0,0,0,0,0,0
64,9,5,6,0,1,2,0,3,1,0,0,2,0,1,1,1,0,1,1
57,3,0,0,1,2,2,0,2,0,2,0,2,0,0,0,0,1,0,2
40,5,0,0,0,1,0,2,3,3,0,1,0,0,0,0,0,0,1,1
1167,71,39,20,15,10,13,25,17,17,17,11,6,8,6,2,4,4,4,112
