202079,10722,1485,625,345,255,159,148,113,97,79,63,75,60,39,37,60,31,52,909
34894,5749,381,111,60,33,12,6,9,7,5,3,4,3,2,4,2,1,0,19
5647,1098,585,64,28,10,8,7,2,3,3,1,1,2,3,0,1,0,0,9
1981,500,148,177,27,14,6,2,1,3,2,1,3,0,0,3,0,1,1,2
1057,212,94,29,81,10,4,3,2,2,1,1,1,2,0,1,0,0,0,0
779,125,61,37,43,32,9,7,5,1,1,1,2,1,0,0,0,0,0,8
505,59,32,28,21,8,26,6,2,1,1,0,0,0,0,0,0,0,0,5
313,47,25,21,15,14,7,9,1,3,0,1,1,1,1,0,0,1,0,2
262,34,12,21,10,3,27,7,8,1,2,2,0,1,2,0,0,0,0,2
169,14,8,18,8,9,8,4,2,3,0,2,0,0,0,0,0,0,0,1
149,11,9,7,8,9,9,8,1,1,4,0,0,0,1,0,0,0,0,1
136,13,7,4,4,10,4,9,4,1,1,4,0,0,1,0,0,0,0,1
118,13,5,6,1,4,6,3,2,2,2,2,6,2,0,0,1,0,0,1
100,14,4,3,1,5,2,2,5,6,0,1,0,4,1,2,0,0,0,0
207,6,5,2,3,4,3,3,0,4,1,0,0,0,3,0,0,0,0,2
113,9,5,0,3,1,2,1,4,3,1,0,1,0,0,2,0,0,0,0
71,7,3,2,2,0,0,1,0,1,4,0,1,0,0,1,1,1,0,2
54,2,2,1,2,0,1,1,0,2,1,2,2,1,1,0,1,0,0,3
38,8,3,0,1,1,2,2,0,0,1,2,1,1,0,1,0,0,0,1
1096,80,35,24,10,17,17,16,17,12,10,15,15,7,11,4,8,6,5,135
