393161,18741,2245,1031,574,352,295,209,155,132,117,105,86,70,60,59,48,63,46,1201
64856,10002,589,119,53,30,16,6,1,3,6,2,3,2,3,3,0,0,0,19
14489,2657,641,111,45,18,13,7,7,6,0,1,0,3,0,1,0,0,0,10
6334,1429,227,184,32,17,11,7,8,1,3,0,1,1,0,0,0,0,0,5
3398,907,203,60,66,14,11,3,5,4,1,4,0,0,2,0,0,0,1,1
1788,550,157,37,25,31,8,5,1,1,2,1,1,0,0,0,2,1,0,5
1201,323,123,32,21,11,28,2,3,0,3,0,0,0,0,0,0,0,0,3
790,209,123,37,12,10,4,6,4,3,1,0,1,0,1,0,1,0,1,4
535,156,88,28,5,4,11,3,5,1,0,1,2,0,1,0,0,1,0,0
464,103,65,34,9,7,5,3,3,2,1,0,2,3,1,0,0,0,0,3
306,78,48,33,10,7,5,2,1,2,4,1,0,0,0,1,1,0,1,1
283,76,28,44,6,5,4,5,2,1,2,3,1,0,1,0,1,0,0,1
203,46,19,20,20,3,2,2,2,4,1,1,5,2,0,0,0,2,0,0
150,35,16,15,11,5,1,1,1,1,0,2,0,1,0,0,0,0,0,1
143,29,13,15,22,4,3,0,0,1,0,0,3,2,0,0,1,0,0,3
129,44,13,15,21,6,1,2,1,1,1,0,0,0,1,0,0,1,0,4
110,21,9,8,8,9,4,0,0,1,1,2,1,0,0,0,0,0,1,0
105,24,9,4,12,12,4,0,0,1,0,1,0,1,0,0,0,1,0,4
88,16,8,4,8,10,2,2,0,2,0,0,0,0,1,1,0,1,3,0
1246,206,90,66,46,63,51,56,30,25,13,11,20,16,10,14,14,12,8,200
