223110,12192,1684,764,491,307,248,179,173,113,98,90,98,72,69,57,66,63,49,1326
40839,5864,386,111,52,18,13,8,2,10,2,0,2,2,0,3,3,1,1,15
11961,1716,460,67,26,12,8,2,2,4,4,1,0,0,1,2,0,0,1,7
6172,820,153,119,20,13,9,3,3,1,0,0,1,0,0,0,1,0,2,1
4296,468,99,37,45,13,6,2,1,2,2,0,2,1,0,0,0,0,1,4
2303,317,92,12,11,29,7,1,1,1,1,0,1,0,0,1,0,0,0,1
1532,219,64,21,5,6,15,3,1,0,0,0,1,0,0,0,0,0,1,1
1127,159,34,13,5,5,7,11,0,1,2,0,1,0,1,0,0,0,0,3
848,153,41,14,5,6,3,3,2,5,0,0,0,0,1,0,0,0,0,0
656,85,30,4,6,4,0,2,0,6,0,2,0,0,0,0,0,0,1,1
493,74,22,12,2,4,1,4,1,0,0,0,0,3,0,0,0,0,0,3
413,77,14,9,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0
362,67,15,10,1,1,0,2,1,0,1,2,3,1,1,0,1,0,0,1
251,51,17,9,2,2,2,0,0,1,0,2,1,2,0,0,0,0,0,5
215,42,15,7,3,3,2,1,2,2,1,1,1,2,0,2,0,1,0,4
204,28,7,1,2,2,1,0,1,2,1,0,0,0,0,1,0,0,0,3
159,32,8,4,1,2,1,0,0,1,2,1,0,0,0,1,1,0,0,1
140,41,6,7,2,2,2,0,0,1,0,0,1,0,0,0,0,0,1,2
116,22,6,3,5,1,1,2,1,0,1,0,0,0,0,0,0,0,1,3
1648,286,111,42,25,25,12,17,13,19,13,11,13,11,11,2,4,4,5,147
