2102785377682,89170880632765,427639778339,157440341204,67055720196,51535741021,24870961614,21362104124,30155430267,86229906311,41004587914,32088095251,20123619745,92074258568,24984686466,21574776056,14979752910,7961861621,3277164000,121197355259
301630525286,7908063328760,1353478396007,2940307693,23228045,0,0,0,0,0,0,0,3033881730,0,0,0,1934044480,3636744125,0,29522683992
70514267320,2373546913656,381798565007,354862984,0,11229630,97961368282,14968250911,0,0,0,0,0,0,0,0,0,0,0,8522788953
735229698499,3728194409303,93499477569,606363008,23859965,203276088,7560287158,0,0,194271114,0,0,0,0,0,0,0,0,0,15667300488
37829188690,1034405575088,5401391133,892534792,312508254,85245715,0,4261086400,0,0,0,0,0,0,0,0,0,0,0,1385059137
78377747627,822235126782,691915681,45704373,304976984,11375191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518526658365,403017978116,65577434,24575899,0,16322463,0,9022150,0,0,14487759,0,0,0,0,0,0,0,0,1247713
25452383289,591153826029,266022397,65837119,146757591,95700688,19255608,0,0,0,0,0,0,0,0,0,0,0,0,20004217
63354021222,322141349757,104116658,32432829,12262637,106031906,17430439,0,0,0,0,22614419,0,0,0,0,0,0,0,0
5706027738,528471105306,6249400,70680651,0,5756110,0,0,0,0,0,0,0,0,0,0,0,0,0,20000589
76947129050,227195168301,2468958,40911945,12728318,5304208,0,0,0,0,0,19774486,0,0,0,0,0,0,0,0
1379864,75802626687,12214614,3709591,25950287,7175351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564256749,16614712995,13180579,13217321,84669836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7484051175,42204981313,5424000,652961380,0,11592692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003380000,24528587206,0,3914783,0,5220248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117456000,64529322078,0,0,0,0,0,0,0,0,0,11846036,0,0,0,0,0,0,0,0
241400,168395312913,0,10413042,0,6239406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24573682900,82298709132,0,7514886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35429513020,11879423,26073422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156191799882,1056072171399,32468157,34069152,22354448,38775595643,75744328,0,0,0,0,0,0,0,0,15702703,0,1269950000,0,44019275
