1028542569969,548005589105185,5954180030447,3540709495433,2092734204421,2589138583696,378177597508,412769809357,298860140021,62466444011,282422893816,39768062179,47525274405,31270420095,30422062361,21303348921,21062509824,19721826333,26126069142,29544934004990
504777028519,4167587108842,387236744553,110908364502,184142755418,69237762234,110495002435,38490537405,45777313230,14448280322,10518071637,13525156290,16412353177,4456792291,6382187384,9153717947,11256955658,7164159306,7070404530,1458294586395
133690710059,1578249889776,114210273756,39385525888,109691198367,28476915398,17822144539,6765201360,19727856153,12112695230,2078776593,9044188467,4107290968,4142002828,18463500885,12772280480,4569886072,6840127874,5952988182,204794163096
343056500734,1311325074104,100230285577,280306007776,10251382273,80423890775,10046846096,4372893709,12351909853,4438549802,1460510121,27231387244,2766475610,4138377247,1367154394,2257792257,2629238443,588266528,2269488840,307610126084
122315107288,576871139966,102845309126,30294876793,189219777592,11969996925,10714023727,16084333217,16268021293,7108492824,32672610258,17255124777,646775088,7216651425,1817417533,6422436284,1040389040,2298385979,583872809,123551785117
1434042142672,478823026695,324624682499,17831967123,4758577787,30042255905,39619000079,15783331651,4333963094,1728711604,3285660773,7125360573,24676794372,895193320,689312699,792074321,1000133471,66090396,4542812154,40902769298
47048318039,416904408343,291870291818,14156580059,22691100227,14646948959,1823447997,3274627045,17282363597,5502235827,10682342597,1645188302,213580091,317382717,337998865,512411175,301135823,240100663,2007279167,15995490727
51730955019,224725379065,7130380068,105083266514,6440038957,40725684419,144440202726,13693235056,17089773187,4624916901,3402468922,2798228519,2603193605,703241936,662665296,317406742,48666444581,0,457084332,60982116150
13538486819,402236236256,16674735526,115292463939,76313897215,37405763299,6393750226,16712133415,1133422076,1546777126,3643385472,1583051868,0,67567296,562998770,0,0,0,2173962697,187836027968
31104073943,330623952140,29438296961,3512707075,11615389450,649811644,3626087980,11813783680,13645512740,8705395520,550278474,1064685237,1199727123,629658900,141098949,0,4656245132,196835787,1460878041,63328700811
174854828367,190632532265,65173833245,8847793643,2245245432,22267768418,3241107285,6073340229,1533022485,0,799745096,0,0,556541152,791010600,122531035,55487306,0,0,61000514733
54017395862,164612763670,6971636830,257554770,339546397,7805280608,28732571235,2412633185,12778927653,8173861647,8146350510,0,616283328,758671618,1347326730,1336711418,0,213157308,0,4357012086
6321939840,132440459267,10263416133,104467613,367992470,504608647,5905662576,167482027,3071048582,357587062,113007314,0,365322246,703503524,0,220591499,0,523091250,0,53217570333
5430698859,90503795931,4757013468,487661137,148216571,1960825692,272087926,52603267,0,1094522910,0,306303746,0,0,143104601,0,1081815989,9081762,18299450300,21295514726
8465652326,76719417409,448286292,136594508,7322534590,1362022942,17958440,3341722490,41175241,0,5892867630,0,0,0,0,1048144596,0,568646023,0,6201900238
4745605632,66056967265,470772533,450273596,212907596,558605003,1622940870,18721555,0,66976478,147091239,2323234639,79873060,0,0,0,0,0,0,40571393411
4327206461,67071859357,217221411220,166741565,540712123,0,107657145,184335477,0,270927459,0,14303447022,45026045,0,0,227652016,0,0,0,4969268428
12497508207,110400680219,1598702669,438337160,2176927803,38019148,342690564,0,0,376685393,37588349,708147077,39119008,0,0,0,0,0,0,4378451275
1424393038,56363845530,163127745,200595244,4974464,298223195,462797975,0,23979722918,561092776,99989754,0,0,0,0,0,93208038,0,0,12832935757
4097273352969,2100768150500,175421566573,2988088416,3532753853,11441664271,21420785905,719160924,3202023193,2570895650,1741450795,618606587,469041278,0,150741691,0,477765433,130611082,1285106447,203923234452
