1674262000000,1858842727154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75365000000,1393000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46117000000,504583000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110032000000,616000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30218000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130050000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
