2831735668261,170063817733205,5507099717287,2599912203976,1058598669784,888800049637,411898548171,730803241256,304563179877,555642718361,673354118369,209338786349,209807755243,169663808115,127838835367,79100914254,342484585101,90491579152,308759873583,3471208846165
844769939349,10799382726787,1014392711966,82132216904,107945470642,522584110176,124510549560,20405562865,22760311058,30321140640,24420872982,4715995588,7965930514,26278112597,8027977369,3505459002,4636353357,8489996798,7167087641,418254704234
372829561244,3631348159377,365407164745,16841057517,73381285935,69384127640,8873861021,21917577484,49102982921,12677394514,1834615828,44293856432,83920193,2263148721,6060231661,2825329177,3340018273,1806117587,16341245876,32545615702
311490256905,2131382453303,43296230074,14564017545,2527279220,56150326756,27486453637,21166442228,28384090326,5808490269,22951977893,28032945,8213750705,34920071,55155515,4312343591,9596904030,9862192372,1105904059,19135455511
255272124667,1602333656878,21258168558,22330387839,6786464448,45487426225,71629979130,1488024556,475362234,6906486855,4494753639,71669724,6001000993,1188516301,936973210,9527089215,4160842580,10608683,9422123,38952537275
461091577259,2144162257628,6860181389,11059548360,5528821369,34014376404,1751806016,19612836347,5083135588,2557685039,48190367281,11999934800,3116725,12017214906,284308980,0,7583795471,1826998986,10398639627,51998120579
51788770272,637552717466,8952587719,20077248409,19082105422,7658052212,6002518792,354457347,25964827,0,11696125,48270951,0,1237298193,3664720,0,0,0,0,82343936876
57862907126,589264421708,4166762484,791086356,6602469757,3412290069,12591545380,14900472956,4516031548,229412007,150259310,0,0,2028724436,0,2182992006,0,12715864,0,94548412988
39442404682,448302822171,36316589869,74357440099,35154640431,9200385019,179648280,578843559,0,11020789383,14840000,0,384306978,79937137,0,0,752949895,45411301,23719630,268188922407
23565230172,585152434031,32065384898,6699064415,532871405,1526085058,1566959067,50104907791,84655617609,1133961244,177461325,10575051834,323024569,155541360,555447529,0,0,0,0,528570402696
42038914409,226865487683,845125440,165474593,26832000,18118278901,1049640255,12766510,0,18356160330,21088252527,0,0,868496220,0,0,156728151,0,196837630,131297676599
134314825847,209874279687,211798776,1223280,37965948,273919231,18277043339,1070413710,0,84294476,26268250,1436103638,19464919836,220697635,0,0,0,0,0,94098596427
43277168467,216747453716,6110853361,10827066,8824677146,574679050,68245481,3501458038,4598958400,0,198059844,0,497268371,372640335,0,0,0,0,0,189076479992
6664197842,115656122636,4003075737,0,43216683,446269618,22087734547,0,0,2350630142,0,450895995,0,344576122,0,0,0,0,0,388973586878
27310785438,141130188083,8484159,0,0,336679629,0,0,0,0,237696844,18771600206,0,6772925429,0,0,0,0,0,467560633727
5282473926,140662911664,18302691,0,3671154,0,39222304,0,554496985,4171627,0,0,0,250239106,0,0,0,0,0,714129662508
8927389762,71752134203,294137531,0,0,10001004926,0,0,0,516728913,0,0,0,179504976,0,0,20733784436,0,0,573739258185
58508734984,106969300460,491629427,0,0,11931784,0,0,0,0,0,46412829260,0,23981787195,0,0,0,0,0,986323491909
2290668349,129524763965,1195896099,0,0,0,0,0,5935071904,0,0,0,0,92652567,0,0,38825377533,1061996036,32250920816,929644081318
3763641697501,4380683670258,1575048741,5460657700,2317778711,68807042939,679215343507,228066956909,25293296968,21014758649,123480804706,127941365990,29264032005,130776585193,96104785165,135552510672,157153556741,95997181608,123106502904,6107677140995
